       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1682.14   1740.79
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2033.54   1993.70
    0.00      0.00      0.00      0.00      0.00      0.00      0.78      0.00      0.00      0.00   2375.90   2102.86
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1976.66   2078.17
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00   1671.97   1732.27
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2033.84   2031.71
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1874.93   2024.68
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1979.56   1903.72
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2007.25   1905.11
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1623.36   1754.75
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1873.16   1972.18
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2130.67   2242.93
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1673.18   1697.39
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2273.90   2311.60
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    989.20    927.57
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00    569.49    598.85
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    584.63    598.53
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    621.33    631.53
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    699.49    711.44
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    480.45    479.98
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    802.57    796.05
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    602.91    603.78
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1885.52   1825.28
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00   2411.01   2432.60
    0.00      0.00      0.00      0.00      0.00      0.00      0.67      0.00      0.00      0.00   1998.38   2038.33
    0.00      0.00      0.00      0.00      0.00      0.00      0.33      0.00      0.00      0.00   1832.75   1961.12
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00   2319.52   2287.48
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.33      0.00      0.00   1930.71   1837.13
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1920.24   1928.91
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2032.35   2014.08
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00   1774.56   1768.30
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1841.81   1969.81
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2776.25   2622.14
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1831.81   1800.77
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2126.52   2113.59
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00   1842.62   1870.16
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1948.04   1983.91
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1742.93   1712.53
    0.00      0.00      0.00      0.00      0.00      0.00      0.33      0.00      0.00      0.00   1862.69   1883.28
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00   1905.18   2121.11
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00   2102.57   2092.94
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00   1911.90   1882.49
    0.00      0.00      0.00      0.00      0.00      0.00      0.33      0.33      0.00      0.00   1781.05   1827.66
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00   1926.63   2049.48
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00   1757.53   1693.50
    0.00      0.00      0.00      0.00      0.00      0.00      0.33      0.00      0.00      0.00   1799.96   1759.95
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00   1948.70   1973.64
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00   1975.60   2079.20
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00   2078.49   2023.36
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1852.27   2069.05
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00   1949.15   1970.84
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1824.91   1899.31
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1971.50   1901.31
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1721.39   1831.45
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   2048.65   1884.73
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1996.47   1996.62
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1929.86   1985.61
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2042.35   2005.67
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00   1844.82   1827.79
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2517.65   2451.28
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1975.49   1942.57
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00   1796.54   1790.41
    0.00      0.00      0.00      0.00      0.00      0.00      0.33      0.00      0.00      0.00   1619.47   1635.70
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1716.40   1702.49
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00   1916.21   1841.51
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2027.72   2047.24
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00   1757.72   1860.16
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2075.06   2157.97
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1696.35   1837.71
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1987.82   2038.28
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   2197.94   2306.38
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1943.88   1944.28
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2040.06   2014.69
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1909.67   2013.85
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1826.63   1846.09
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1783.88   1762.65
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00   1961.68   2000.15
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1629.87   1619.81
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00   1896.35   2016.24
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00   1771.99   1708.83
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2148.24   2104.54
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1946.10   2164.43
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1807.88   1734.84
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1936.15   1939.50
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1974.40   2033.62
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00   1826.78   1855.65
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1947.14   2030.28
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   3060.80   3134.92
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1792.44   1928.21
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2282.73   2415.11
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1582.64   1508.99
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2147.92   2001.16
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   2264.24   2355.64
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1584.82   1588.73
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2095.19   2257.61
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.33      0.00      0.00   2246.76   2247.30
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1562.88   1574.20
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2153.72   2199.18
