Linux 3.13.0-63-generic (dss-storage-3) 	10/27/2015 	_x86_64_	(24 CPU)

10:01:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:42:10 AM  all   76.91    0.00   14.50    2.35    0.00    3.10    0.00    0.00    0.00    3.14
10:42:11 AM  all   77.05    0.00   14.69    1.89    0.00    3.48    0.00    0.00    0.00    2.90
10:42:12 AM  all   73.07    0.00   16.38    2.87    0.00    2.83    0.00    0.00    0.00    4.85
10:42:13 AM  all   61.42    0.00   15.11    5.01    0.00    2.68    0.00    0.00    0.00   15.80
10:42:14 AM  all   73.76    0.00   15.50    1.86    0.00    3.93    0.00    0.00    0.00    4.94
10:42:15 AM  all   77.80    0.00   15.04    1.26    0.00    2.93    0.00    0.00    0.00    2.97
10:42:16 AM  all   79.89    0.00   14.03    0.71    0.00    3.62    0.00    0.00    0.00    1.75
10:42:17 AM  all   79.82    0.00   14.16    1.09    0.00    3.34    0.00    0.00    0.00    1.59
10:42:18 AM  all   77.65    0.00   15.46    2.01    0.00    3.09    0.00    0.00    0.00    1.80
10:42:19 AM  all   78.43    0.00   14.92    1.80    0.00    3.26    0.00    0.00    0.00    1.59
10:42:20 AM  all   74.01    0.00   15.13    3.68    0.00    2.66    0.00    0.00    0.00    4.52
10:42:21 AM  all   72.08    0.00   15.49    4.13    0.00    3.41    0.00    0.00    0.00    4.88
10:42:22 AM  all   79.25    0.00   15.57    0.75    0.00    3.42    0.00    0.00    0.00    1.00
10:42:23 AM  all   77.99    0.00   16.19    1.05    0.00    3.31    0.00    0.00    0.00    1.46
10:42:24 AM  all   79.30    0.00   14.79    1.13    0.00    3.35    0.00    0.00    0.00    1.42
10:42:25 AM  all   78.58    0.00   14.41    1.43    0.00    3.44    0.00    0.00    0.00    2.14
10:42:26 AM  all   76.76    0.00   15.38    1.85    0.00    3.24    0.00    0.00    0.00    2.77
10:42:27 AM  all   75.75    0.00   15.16    2.06    0.00    3.71    0.00    0.00    0.00    3.33
10:42:28 AM  all   77.79    0.00   14.43    1.98    0.00    3.41    0.00    0.00    0.00    2.40
10:42:29 AM  all   73.33    0.00   14.99    3.10    0.00    3.18    0.00    0.00    0.00    5.39
10:42:30 AM  all   52.72    0.00   12.01   10.53    0.00    2.38    0.00    0.00    0.00   22.37
10:42:31 AM  all   61.25    0.00   12.92    6.09    0.00    2.42    0.00    0.00    0.00   17.32
10:42:32 AM  all   80.30    0.00   13.36    0.83    0.00    3.34    0.00    0.00    0.00    2.17
10:42:33 AM  all   67.83    0.00   13.23    2.85    0.00    1.53    0.00    0.00    0.00   14.55
10:42:34 AM  all    6.21    0.00    2.10   10.20    0.00    0.26    0.00    0.00    0.00   81.23
10:42:35 AM  all    1.56    0.00    2.56    2.52    0.00    0.38    0.00    0.00    0.00   92.98
10:42:36 AM  all    1.18    0.00    1.90    0.00    0.00    0.38    0.00    0.00    0.00   96.54
10:42:37 AM  all    1.69    0.00    2.33    0.00    0.00    0.55    0.00    0.00    0.00   95.43
10:42:38 AM  all    1.69    0.00    2.40    0.04    0.00    0.63    0.00    0.00    0.00   95.23
10:42:39 AM  all   24.52    0.00    9.18    0.04    0.00    2.02    0.00    0.00    0.00   64.24
10:42:40 AM  all   60.19    0.00   16.45    1.57    0.04    3.72    0.00    0.00    0.00   18.02
10:42:41 AM  all   29.95    0.00    9.20   10.41    0.00    1.73    0.00    0.00    0.00   48.70
10:42:42 AM  all   54.78    0.00   11.98    2.51    0.00    3.06    0.00    0.00    0.00   27.67
10:42:43 AM  all   72.72    0.00   15.04    1.69    0.00    3.47    0.00    0.00    0.00    7.07
10:42:44 AM  all   69.26    0.00   16.96    3.13    0.00    3.47    0.00    0.00    0.00    7.19
10:42:45 AM  all   66.27    0.00   17.08    2.88    0.00    3.95    0.00    0.00    0.00    9.83
10:42:46 AM  all   51.79    0.00   15.42    5.50    0.00    2.99    0.00    0.00    0.00   24.31
10:42:47 AM  all   57.17    0.00   14.34    4.90    0.00    3.28    0.00    0.00    0.00   20.32
10:42:48 AM  all   67.40    0.00   15.35    3.87    0.00    3.78    0.00    0.00    0.00    9.59
10:42:49 AM  all   77.81    0.00   14.73    0.71    0.00    5.84    0.00    0.00    0.00    0.92
10:42:50 AM  all   77.18    0.00   14.79    1.21    0.00    5.66    0.00    0.00    0.00    1.17
10:42:51 AM  all   54.49    0.00   13.27    8.46    0.00    2.64    0.00    0.00    0.00   21.14
10:42:52 AM  all   12.73    0.00    4.57   15.58    0.00    1.08    0.00    0.00    0.00   66.03
10:42:53 AM  all   73.35    0.00   14.86    1.89    0.04    4.97    0.00    0.00    0.00    4.88
10:42:54 AM  all   79.33    0.00   13.88    1.43    0.00    3.48    0.00    0.00    0.00    1.89
10:42:55 AM  all   78.82    0.00   14.10    0.67    0.00    5.84    0.00    0.00    0.00    0.58
10:42:56 AM  all   76.91    0.00   15.74    1.97    0.00    3.11    0.00    0.00    0.00    2.27
10:42:57 AM  all   39.61    0.00   10.70   13.70    0.00    2.96    0.00    0.00    0.00   33.04
10:42:58 AM  all   77.95    0.00   14.64    1.38    0.00    4.48    0.00    0.00    0.00    1.55
10:42:59 AM  all   77.69    0.00   14.83    1.55    0.00    4.30    0.00    0.00    0.00    1.63
10:43:00 AM  all   78.59    0.00   15.23    0.88    0.00    4.42    0.00    0.00    0.00    0.88
10:43:01 AM  all   78.47    0.00   15.35    0.88    0.00    4.34    0.00    0.00    0.00    0.96
10:43:02 AM  all   79.81    0.00   14.46    1.17    0.00    3.80    0.00    0.00    0.00    0.75
10:43:03 AM  all   78.27    0.00   14.76    1.29    0.00    4.34    0.00    0.00    0.00    1.33
10:43:04 AM  all   78.00    0.00   15.52    1.67    0.00    3.51    0.00    0.00    0.00    1.30
10:43:05 AM  all   75.84    0.00   15.28    2.55    0.00    3.94    0.00    0.00    0.00    2.39
10:43:06 AM  all   76.49    0.00   14.27    3.23    0.00    3.27    0.00    0.00    0.00    2.73
10:43:07 AM  all   25.19    0.00    8.19   20.57    0.00    1.57    0.00    0.00    0.00   44.49
10:43:08 AM  all   72.77    0.00   13.81    3.47    0.00    4.07    0.00    0.00    0.00    5.89
10:43:09 AM  all   51.97    0.00   10.73   11.67    0.00    1.59    0.00    0.00    0.00   24.03
10:43:10 AM  all   63.07    0.00   14.08    6.84    0.00    2.76    0.00    0.00    0.00   13.26
10:43:11 AM  all   34.67    0.00    8.34    9.38    0.00    1.74    0.00    0.00    0.00   45.87
10:43:12 AM  all   79.16    0.00   14.35    0.92    0.00    3.93    0.00    0.00    0.00    1.63
10:43:13 AM  all   77.72    0.00   15.28    0.96    0.00    4.36    0.00    0.00    0.00    1.68
10:43:14 AM  all   75.15    0.00   15.13    2.47    0.00    4.74    0.00    0.00    0.00    2.51
10:43:15 AM  all   78.31    0.00   14.74    1.37    0.00    4.37    0.00    0.00    0.00    1.21
10:43:16 AM  all   77.90    0.00   14.51    1.04    0.00    5.75    0.00    0.00    0.00    0.79
10:43:17 AM  all   79.18    0.00   14.13    1.17    0.00    4.56    0.00    0.00    0.00    0.96
10:43:18 AM  all   79.61    0.00   14.46    0.92    0.00    3.84    0.00    0.00    0.00    1.17
10:43:19 AM  all   79.05    0.00   14.64    0.79    0.00    4.89    0.00    0.00    0.00    0.63
10:43:20 AM  all   68.41    0.00   14.12    7.36    0.00    2.98    0.00    0.00    0.00    7.14
10:43:21 AM  all   72.04    0.00   14.48    5.22    0.00    4.25    0.00    0.00    0.00    4.00
10:43:22 AM  all   27.14    0.00    8.29   29.53    0.00    1.75    0.00    0.00    0.00   33.29
10:43:23 AM  all   72.90    0.00   15.52    3.61    0.00    4.19    0.00    0.00    0.00    3.78
10:43:24 AM  all   70.73    0.00   14.65    3.39    0.00    2.67    0.00    0.00    0.00    8.56
10:43:25 AM  all   57.21    0.00   12.31    6.26    0.00    3.15    0.00    0.00    0.00   21.07
10:43:26 AM  all   79.84    0.00   14.47    0.92    0.00    3.51    0.00    0.00    0.00    1.25
10:43:27 AM  all   57.47    0.00   13.19    6.92    0.00    2.26    0.00    0.00    0.00   20.15
10:43:28 AM  all   10.08    0.00    3.53   17.74    0.00    0.78    0.00    0.00    0.00   67.87
10:43:29 AM  all   28.18    0.00    6.98    8.48    0.00    1.93    0.00    0.00    0.00   54.43
10:43:30 AM  all   12.80    0.00    4.04   17.05    0.00    0.69    0.00    0.00    0.00   65.44
10:43:31 AM  all   28.33    0.00    8.51    9.93    0.00    2.32    0.00    0.00    0.00   50.91
10:43:32 AM  all   28.96    0.00    7.05    6.71    0.00    1.45    0.00    0.00    0.00   55.83
10:43:33 AM  all   77.49    0.00   15.45    0.79    0.00    3.80    0.00    0.00    0.00    2.46
10:43:34 AM  all   79.15    0.00   14.20    0.84    0.00    4.40    0.00    0.00    0.00    1.42
10:43:35 AM  all   80.78    0.00   13.84    1.04    0.00    3.00    0.00    0.00    0.00    1.33
10:43:36 AM  all   80.05    0.00   14.17    0.71    0.00    3.81    0.00    0.00    0.00    1.26
10:43:37 AM  all   78.60    0.00   15.38    1.13    0.00    3.64    0.00    0.00    0.00    1.25
10:43:38 AM  all   48.96    0.00   11.38   17.38    0.00    2.17    0.00    0.00    0.00   20.11
10:43:39 AM  all   15.41    0.00    4.68   20.35    0.00    0.99    0.00    0.00    0.00   58.57
10:43:40 AM  all   29.58    0.00    7.00   12.51    0.00    2.18    0.00    0.00    0.00   48.74
10:43:41 AM  all   67.50    0.00   15.76    5.18    0.00    3.31    0.00    0.00    0.00    8.24
10:43:42 AM  all   72.04    0.00   13.77    2.57    0.00    5.47    0.00    0.00    0.00    6.15
10:43:43 AM  all   79.86    0.00   14.30    0.75    0.00    4.25    0.00    0.00    0.00    0.83
10:43:44 AM  all   80.68    0.00   14.07    0.79    0.00    3.88    0.00    0.00    0.00    0.58
10:43:45 AM  all   79.92    0.00   14.46    1.04    0.00    3.29    0.00    0.00    0.00    1.29
10:43:46 AM  all   77.28    0.00   14.88    2.18    0.00    4.02    0.00    0.00    0.00    1.63
10:43:47 AM  all   74.77    0.00   15.84    2.64    0.00    3.60    0.00    0.00    0.00    3.14
10:43:48 AM  all   73.57    0.00   14.38    3.63    0.00    4.26    0.00    0.00    0.00    4.17
10:43:49 AM  all   78.57    0.00   14.54    1.64    0.00    3.66    0.00    0.00    0.00    1.60
10:43:50 AM  all   80.01    0.00   13.87    1.33    0.00    3.75    0.00    0.00    0.00    1.04
10:43:51 AM  all   79.91    0.00   13.73    1.26    0.00    3.81    0.00    0.00    0.00    1.30
10:43:52 AM  all   78.75    0.00   15.78    1.00    0.00    3.72    0.00    0.00    0.00    0.75
10:43:53 AM  all   77.41    0.00   15.80    1.42    0.00    3.60    0.00    0.00    0.00    1.76
10:43:54 AM  all   70.54    0.00   15.90    5.68    0.00    3.09    0.00    0.00    0.00    4.79
10:43:55 AM  all   62.46    0.00   15.64    8.98    0.00    3.80    0.00    0.00    0.00    9.11
10:43:56 AM  all   41.83    0.00    9.65   18.05    0.00    2.69    0.00    0.00    0.00   27.78
10:43:57 AM  all   69.97    0.00   13.98    5.06    0.00    3.74    0.00    0.00    0.00    7.26
10:43:58 AM  all   81.13    0.00   13.57    0.54    0.00    3.97    0.00    0.00    0.00    0.79
10:43:59 AM  all   79.97    0.00   14.32    1.00    0.00    3.63    0.00    0.00    0.00    1.09
10:44:00 AM  all   74.36    0.00   14.89    3.54    0.00    3.54    0.00    0.00    0.00    3.67
10:44:01 AM  all   60.28    0.00   13.47    9.26    0.00    3.31    0.00    0.00    0.00   13.68
10:44:02 AM  all   53.82    0.00   11.94   12.84    0.00    2.75    0.00    0.00    0.00   18.64
10:44:03 AM  all   41.12    0.00   11.53   16.30    0.00    2.67    0.00    0.00    0.00   28.39
10:44:04 AM  all   28.42    0.00    8.36    8.57    0.00    1.74    0.00    0.00    0.00   52.92
10:44:05 AM  all   31.76    0.00    9.25    5.63    0.00    2.31    0.00    0.00    0.00   51.05
10:44:06 AM  all    4.92    0.00    2.50   19.19    0.00    0.42    0.00    0.00    0.00   72.96
10:44:07 AM  all   29.15    0.00    7.54   10.80    0.00    1.63    0.00    0.00    0.00   50.88
10:44:08 AM  all   66.65    0.00   13.16    2.31    0.00    3.24    0.00    0.00    0.00   14.63
10:44:09 AM  all   76.66    0.00   14.65    1.64    0.00    4.03    0.00    0.00    0.00    3.02
10:44:10 AM  all   30.66    0.00    7.37   12.22    0.00    1.58    0.00    0.00    0.00   48.17
10:44:11 AM  all   51.49    0.00   11.82    5.38    0.00    3.24    0.00    0.00    0.00   28.06
10:44:12 AM  all   78.00    0.00   15.01    0.79    0.00    4.60    0.00    0.00    0.00    1.59
10:44:13 AM  all   79.73    0.00   14.79    0.59    0.00    4.22    0.00    0.00    0.00    0.67
10:44:14 AM  all   70.01    0.00   14.46    4.38    0.00    4.00    0.00    0.00    0.00    7.15
10:44:15 AM  all   78.81    0.00   14.79    1.21    0.00    4.10    0.00    0.00    0.00    1.09
10:44:16 AM  all   80.84    0.00   13.99    0.62    0.00    3.46    0.00    0.00    0.00    1.08
10:44:17 AM  all   80.39    0.00   13.10    1.63    0.00    3.55    0.00    0.00    0.00    1.34
10:44:18 AM  all   74.70    0.00   16.02    2.91    0.00    4.01    0.00    0.00    0.00    2.36
10:44:19 AM  all   43.90    0.00   11.82   14.14    0.00    3.10    0.00    0.00    0.00   27.04
10:44:20 AM  all   69.99    0.00   13.47    2.82    0.00    4.84    0.00    0.00    0.00    8.88
10:44:21 AM  all   73.63    0.00   14.60    3.42    0.04    4.18    0.00    0.00    0.00    4.14
10:44:22 AM  all   64.15    0.00   14.95    7.22    0.00    3.55    0.00    0.00    0.00   10.14
10:44:23 AM  all   61.41    0.00   13.44    7.59    0.00    2.97    0.00    0.00    0.00   14.59
10:44:24 AM  all    6.99    0.00    3.58    9.34    0.00    0.51    0.00    0.00    0.00   79.57
10:44:25 AM  all   30.98    0.00    8.29    5.41    0.00    2.32    0.00    0.00    0.00   52.99
10:44:26 AM  all   75.42    0.00   15.15    1.22    0.00    5.01    0.00    0.00    0.00    3.20
10:44:27 AM  all   71.57    0.00   14.15    3.41    0.00    3.50    0.00    0.00    0.00    7.37
10:44:28 AM  all   39.79    0.00   11.23    9.58    0.00    2.34    0.00    0.00    0.00   37.06
10:44:29 AM  all   73.84    0.00   14.58    2.01    0.00    4.93    0.00    0.00    0.00    4.64
10:44:30 AM  all   79.10    0.00   14.53    0.87    0.00    4.29    0.00    0.00    0.00    1.21
10:44:31 AM  all   76.89    0.00   15.34    1.96    0.00    4.05    0.00    0.00    0.00    1.76
10:44:32 AM  all   77.68    0.00   15.02    2.10    0.00    3.44    0.00    0.00    0.00    1.76
10:44:33 AM  all   80.01    0.00   14.04    0.92    0.00    3.81    0.00    0.00    0.00    1.22
10:44:34 AM  all   62.52    0.00   13.42    8.28    0.00    3.09    0.00    0.00    0.00   12.69
10:44:35 AM  all   61.85    0.00   13.69    6.74    0.00    2.88    0.00    0.00    0.00   14.85
10:44:36 AM  all   57.61    0.00   14.65    5.78    0.00    4.17    0.00    0.00    0.00   17.78
10:44:37 AM  all   80.19    0.00   14.51    0.79    0.00    3.67    0.00    0.00    0.00    0.83
10:44:38 AM  all   52.85    0.00   11.34   11.98    0.00    2.65    0.00    0.00    0.00   21.18
10:44:39 AM  all   72.31    0.00   14.50    4.75    0.00    3.48    0.00    0.00    0.00    4.96
10:44:40 AM  all   79.05    0.00   14.23    1.50    0.00    3.55    0.00    0.00    0.00    1.67
10:44:41 AM  all   79.97    0.00   14.36    0.92    0.00    3.46    0.00    0.00    0.00    1.29
10:44:42 AM  all   70.99    0.00   15.63    5.29    0.00    3.56    0.00    0.00    0.00    4.53
10:44:43 AM  all   47.18    0.00   12.07   12.33    0.00    2.56    0.00    0.00    0.00   25.87
10:44:44 AM  all   78.98    0.00   14.58    1.13    0.00    3.68    0.00    0.00    0.00    1.63
10:44:45 AM  all   77.63    0.00   14.76    0.84    0.00    5.23    0.00    0.00    0.00    1.55
10:44:46 AM  all   74.43    0.00   15.29    2.99    0.00    3.45    0.00    0.00    0.00    3.83
10:44:47 AM  all   78.66    0.00   14.76    1.59    0.00    3.06    0.00    0.00    0.00    1.93
10:44:48 AM  all   78.17    0.00   15.48    1.59    0.00    3.17    0.00    0.00    0.00    1.59
10:44:49 AM  all   76.42    0.00   15.83    1.88    0.00    3.69    0.00    0.00    0.00    2.18
10:44:50 AM  all   54.33    0.00   12.15   13.75    0.00    2.12    0.00    0.00    0.00   17.65
10:44:51 AM  all   81.27    0.00   12.54    1.38    0.00    2.34    0.00    0.00    0.00    2.47
10:44:52 AM  all   79.81    0.00   13.18    1.39    0.00    1.89    0.00    0.00    0.00    3.74
10:44:53 AM  all   75.74    0.00   13.76    1.40    0.00    2.76    0.00    0.00    0.00    6.33
10:44:54 AM  all   63.11    0.00   15.90    2.38    0.00    2.94    0.00    0.00    0.00   15.68
10:44:55 AM  all   60.03    0.00   15.96    2.61    0.00    2.00    0.00    0.00    0.00   19.40
10:44:56 AM  all   60.86    0.00   13.93    4.05    0.00    2.96    0.00    0.00    0.00   18.20
10:44:57 AM  all   78.37    0.00   14.00    1.09    0.00    3.27    0.00    0.00    0.00    3.27
10:44:58 AM  all   73.35    0.00   16.06    1.91    0.00    3.27    0.00    0.00    0.00    5.40
10:44:59 AM  all   78.39    0.00   14.53    1.09    0.00    3.43    0.00    0.00    0.00    2.55
10:45:00 AM  all   79.48    0.00   13.90    0.63    0.00    4.73    0.00    0.00    0.00    1.26
10:45:01 AM  all   80.56    0.00   13.50    0.71    0.00    4.35    0.00    0.00    0.00    0.88
10:45:02 AM  all   76.97    0.00   14.53    1.76    0.00    4.86    0.00    0.00    0.00    1.88
10:45:03 AM  all   80.03    0.00   13.81    1.16    0.00    4.12    0.00    0.00    0.00    0.87
10:45:04 AM  all   78.79    0.00   14.70    1.13    0.00    4.18    0.00    0.00    0.00    1.21
10:45:05 AM  all   77.91    0.00   14.81    1.72    0.00    4.06    0.00    0.00    0.00    1.51
10:45:06 AM  all   79.15    0.00   14.11    1.42    0.00    3.77    0.00    0.00    0.00    1.55
10:45:07 AM  all   78.18    0.00   14.64    1.84    0.00    3.67    0.00    0.00    0.00    1.67
10:45:08 AM  all   72.53    0.00   15.40    4.46    0.00    3.74    0.00    0.00    0.00    3.87
10:45:09 AM  all   39.06    0.00   10.83   21.36    0.00    1.96    0.00    0.00    0.00   26.79
10:45:10 AM  all   48.69    0.00   10.50   12.83    0.00    2.92    0.00    0.00    0.00   25.06
10:45:11 AM  all   60.88    0.00   13.50   11.40    0.00    2.27    0.00    0.00    0.00   11.95
10:45:12 AM  all   52.76    0.00   11.63   13.21    0.00    2.48    0.00    0.00    0.00   19.92
10:45:13 AM  all   39.87    0.00   10.48   16.02    0.00    2.12    0.00    0.00    0.00   31.52
10:45:14 AM  all   18.25    0.00    6.24   23.02    0.00    0.91    0.00    0.00    0.00   51.58
10:45:15 AM  all   39.36    0.00   10.94    8.67    0.00    2.27    0.00    0.00    0.00   38.75
10:45:16 AM  all   21.86    0.00    5.93   11.61    0.00    1.02    0.00    0.00    0.00   59.59
10:45:17 AM  all   49.01    0.00   13.49    4.96    0.00    2.63    0.00    0.00    0.00   29.91
10:45:18 AM  all   11.53    0.00    4.04    5.51    0.00    0.60    0.00    0.00    0.00   78.32
10:45:19 AM  all   41.61    0.00   11.05    6.17    0.00    2.03    0.00    0.00    0.00   39.15
10:45:20 AM  all   47.46    0.00   10.14    1.82    0.04    2.96    0.00    0.00    0.00   37.57
10:45:21 AM  all   79.47    0.00   14.77    0.75    0.00    3.84    0.00    0.00    0.00    1.17
