       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    703.56  83311.80
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    998.03  162046.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1033.97  127775.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    979.38  122118.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    634.51  82959.27
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    757.67  110619.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    965.23  133442.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    859.80  142759.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1084.27  130725.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.57      0.00      0.00      0.00    725.22  88396.21
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    947.57  77566.98
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    822.41  151998.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    855.26  103575.1
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    912.97  150996.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    867.35  107985.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00    780.35  82336.72
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    860.81  122457.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    938.40  117250.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    811.37  126617.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    830.33  143526.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    909.34  97164.43
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    817.09  132215.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    883.15  117643.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    997.83  124200.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.84      0.00      0.00      0.00    576.63  73731.02
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    884.64  111914.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    957.16  78446.07
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    773.99  103712.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.33      0.00      0.00    764.66  92714.37
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1240.09  176280.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    915.34  129011.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.33      0.00      0.00    811.54  119185.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    848.09  82170.46
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    847.78  105281.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    887.93  83899.69
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    840.69  102395.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    923.10  128241.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    782.94  92632.42
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    827.85  81437.95
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.33      0.00      0.00    860.17  95883.11
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    831.27  116884.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    881.53  113536.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00    705.30  90541.91
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    942.41  148898.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00    919.00  123647.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    835.37  104009.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    872.61  117810.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    986.60  144614.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.33      0.00      0.00    877.58  120967.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    895.69  104705.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    449.01    579.63
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    326.26    489.38
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00    761.10  45683.90
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1322.41  226848.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1188.22  218165.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1167.47  177616.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1605.19  240826.4
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1190.54  203555.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1763.08  268882.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.78      0.00      0.00      0.00   1499.31  228919.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1539.63  290816.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.33      0.00      0.00   1780.78  326494.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1483.10  243111.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1483.62  200836.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1506.00  246514.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1724.98  304640.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1088.31  163343.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1351.64  215330.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1973.21  327166.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1717.96  320905.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00   1626.09  286404.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1280.53  225681.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1897.95  335580.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1351.44  188675.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1565.34  250789.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1027.49  191158.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1415.00  226865.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1332.85  218723.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1451.80  230198.7
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1409.75  209667.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1457.43  265721.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.33      0.00      0.00   1765.41  283788.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   2022.94  324585.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1788.87  264806.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1626.15  265737.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1447.69  307959.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1395.51  252241.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1635.16  266441.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1462.25  239582.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.57      0.00      0.00      0.00   1331.93  235092.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1446.51  252016.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1375.94  205225.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1353.13  223824.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1375.33  189256.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1552.21  311429.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1578.61  267398.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1559.21  290379.4
