Linux 3.19.0-25-generic (dss-storage-2) 	10/27/2015 	_x86_64_	(24 CPU)

12:38:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:15:09 AM  all   18.08    0.00    5.97   49.15    0.00    0.61    0.00    0.00    0.00   26.19
01:15:10 AM  all   23.01    0.00    7.48   38.54    0.00    1.05    0.00    0.00    0.00   29.92
01:15:11 AM  all   21.48    0.00    7.23   44.27    0.00    0.78    0.00    0.00    0.00   26.23
01:15:12 AM  all   24.13    0.00    7.68   38.61    0.00    0.88    0.00    0.00    0.00   28.70
01:15:13 AM  all   17.20    0.00    6.60   42.55    0.00    0.84    0.00    0.00    0.00   32.80
01:15:14 AM  all   15.95    0.00    7.60   48.71    0.00    1.18    0.00    0.00    0.00   26.56
01:15:15 AM  all   27.75    0.00    9.63   40.12    0.00    1.46    0.00    0.00    0.00   21.03
01:15:16 AM  all   20.77    0.00    7.01   40.17    0.00    0.67    0.00    0.00    0.00   31.38
01:15:17 AM  all   21.25    0.00    9.81   42.28    0.00    1.06    0.00    0.00    0.00   25.60
01:15:18 AM  all   20.47    0.00    7.67   40.14    0.00    1.12    0.00    0.00    0.00   30.60
01:15:19 AM  all   28.71    0.00    9.61   31.59    0.00    1.15    0.00    0.00    0.00   28.93
01:15:20 AM  all   23.42    0.00    7.11   36.88    0.00    0.89    0.00    0.00    0.00   31.69
01:15:21 AM  all   14.19    0.00    5.75   49.06    0.04    0.61    0.00    0.00    0.00   30.34
01:15:22 AM  all   37.29    0.00   11.78   27.80    0.00    1.19    0.00    0.00    0.00   21.93
01:15:23 AM  all   18.37    0.00    8.27   43.19    0.00    0.89    0.00    0.00    0.00   29.27
01:15:24 AM  all   23.09    0.00    8.17   36.94    0.00    0.84    0.00    0.00    0.00   30.95
01:15:25 AM  all   22.85    0.00    8.73   32.47    0.00    0.94    0.00    0.00    0.00   35.01
01:15:26 AM  all   20.32    0.00    6.49   43.26    0.00    0.61    0.00    0.00    0.00   29.31
01:15:27 AM  all   21.19    0.00    7.95   38.39    0.00    0.90    0.00    0.00    0.00   31.57
01:15:28 AM  all   29.96    0.00   11.64   31.02    0.00    1.05    0.00    0.00    0.00   26.32
01:15:29 AM  all   17.43    0.00    6.06   47.67    0.00    0.70    0.00    0.00    0.00   28.14
01:15:30 AM  all   19.88    0.00    6.91   41.76    0.00    0.75    0.00    0.00    0.00   30.69
01:15:31 AM  all   25.31    0.00    8.71   35.37    0.00    0.99    0.00    0.00    0.00   29.62
01:15:32 AM  all   18.66    0.00    6.53   41.61    0.00    0.88    0.00    0.00    0.00   32.33
01:15:33 AM  all   21.73    0.00    8.09   40.50    0.00    0.98    0.00    0.00    0.00   28.70
01:15:34 AM  all   18.70    0.00    7.13   45.14    0.00    0.66    0.00    0.00    0.00   28.38
01:15:35 AM  all   19.88    0.00    9.69   37.84    0.00    1.12    0.00    0.00    0.00   31.46
01:15:36 AM  all   25.57    0.00    7.15   39.87    0.00    0.96    0.00    0.00    0.00   26.45
01:15:37 AM  all   27.96    0.00    9.39   37.17    0.00    1.12    0.00    0.00    0.00   24.36
01:15:38 AM  all   28.70    0.00    8.48   38.90    0.00    0.88    0.00    0.00    0.00   23.05
01:15:39 AM  all   22.12    0.00    8.31   39.14    0.00    0.79    0.00    0.00    0.00   29.64
01:15:40 AM  all   18.61    0.00    7.03   43.64    0.00    0.79    0.00    0.00    0.00   29.93
01:15:41 AM  all   22.18    0.00    7.66   44.85    0.00    0.97    0.00    0.00    0.00   24.34
01:15:42 AM  all   20.67    0.00    6.63   45.90    0.00    0.88    0.00    0.00    0.00   25.93
01:15:43 AM  all   18.07    0.00    6.97   44.76    0.00    0.89    0.00    0.00    0.00   29.31
01:15:44 AM  all   17.49    0.00    8.24   47.87    0.00    0.89    0.00    0.00    0.00   25.51
01:15:45 AM  all   10.68    0.00    4.17   51.45    0.00    0.52    0.00    0.00    0.00   33.17
01:15:46 AM  all   23.70    0.00    8.30   43.56    0.00    0.84    0.00    0.00    0.00   23.61
01:15:47 AM  all    8.12    0.00    4.17   56.81    0.00    0.60    0.00    0.00    0.00   30.30
01:15:48 AM  all   22.40    0.00    6.93   44.63    0.00    0.88    0.00    0.00    0.00   25.16
01:15:49 AM  all   37.62    0.00   13.17   25.77    0.00    1.32    0.00    0.00    0.00   22.11
01:15:50 AM  all   26.51    0.00    8.91   37.94    0.00    1.29    0.00    0.00    0.00   25.35
01:15:51 AM  all   21.00    0.00    9.15   45.93    0.00    0.97    0.00    0.00    0.00   22.94
01:15:52 AM  all   21.87    0.00    6.69   44.08    0.00    0.92    0.00    0.00    0.00   26.44
01:15:53 AM  all   25.08    0.00    8.14   38.88    0.00    0.57    0.00    0.00    0.00   27.33
01:15:54 AM  all   24.13    0.00    8.73   39.44    0.00    1.06    0.00    0.00    0.00   26.64
01:15:55 AM  all   26.95    0.00    8.85   35.75    0.00    1.15    0.00    0.00    0.00   27.30
01:15:56 AM  all   24.29    0.00    9.90   32.73    0.00    1.33    0.00    0.00    0.00   31.75
01:15:57 AM  all   15.89    0.00    5.04   42.71    0.00    0.54    0.00    0.00    0.00   35.82
01:15:58 AM  all   23.41    0.00    7.32   40.26    0.00    1.06    0.00    0.00    0.00   27.95
01:15:59 AM  all   23.82    0.00    8.09   40.70    0.00    0.79    0.00    0.00    0.00   26.59
01:16:00 AM  all   23.05    0.00    9.02   39.33    0.00    1.14    0.00    0.00    0.00   27.45
01:16:01 AM  all   20.19    0.00    7.59   41.57    0.00    1.06    0.00    0.00    0.00   29.59
01:16:02 AM  all   18.75    0.00    7.62   39.14    0.00    0.80    0.00    0.00    0.00   33.69
01:16:03 AM  all   20.54    0.00    8.43   39.90    0.00    0.97    0.00    0.00    0.00   30.16
01:16:04 AM  all   28.95    0.00    9.15   30.36    0.00    0.91    0.00    0.00    0.00   30.63
01:16:05 AM  all   23.63    0.00    9.77   37.67    0.00    0.93    0.00    0.00    0.00   27.99
01:16:06 AM  all   25.15    0.00    7.53   33.30    0.00    1.21    0.00    0.00    0.00   32.81
01:16:07 AM  all   29.77    0.00    9.29   31.00    0.00    1.02    0.00    0.00    0.00   28.93
01:16:08 AM  all   18.27    0.00    5.86   49.91    0.00    0.83    0.00    0.00    0.00   25.13
01:16:09 AM  all   14.68    0.00    6.23   51.37    0.00    0.39    0.00    0.00    0.00   27.32
01:16:10 AM  all   21.08    0.00    7.06   45.00    0.00    0.92    0.00    0.00    0.00   25.94
01:16:11 AM  all   22.07    0.00    8.22   39.82    0.00    0.90    0.00    0.00    0.00   28.99
01:16:12 AM  all   32.14    0.00    8.96   33.64    0.00    1.06    0.00    0.00    0.00   24.19
01:16:13 AM  all   27.30    0.00   12.34   36.80    0.00    1.07    0.00    0.00    0.00   22.50
01:16:14 AM  all   21.81    0.00    8.07   40.60    0.00    0.89    0.00    0.00    0.00   28.63
01:16:15 AM  all   27.46    0.00    9.94   38.06    0.00    1.14    0.00    0.00    0.00   23.39
01:16:16 AM  all   20.55    0.00    7.76   44.44    0.00    0.62    0.00    0.00    0.00   26.63
01:16:17 AM  all   19.58    0.00    5.73   47.55    0.04    0.91    0.00    0.00    0.00   26.18
01:16:18 AM  all   12.16    0.00    6.06   60.13    0.00    0.61    0.00    0.00    0.00   21.05
01:16:19 AM  all   10.56    0.00    5.60   62.09    0.00    0.56    0.00    0.00    0.00   21.20
01:16:20 AM  all   28.55    0.00    9.29   37.84    0.00    1.24    0.00    0.00    0.00   23.08
01:16:21 AM  all   24.33    0.00   10.34   38.73    0.00    1.20    0.00    0.00    0.00   25.40
01:16:22 AM  all   17.12    0.00    6.70   50.74    0.00    0.83    0.00    0.00    0.00   24.61
01:16:23 AM  all   25.24    0.00   11.02   40.56    0.00    1.14    0.00    0.00    0.00   22.04
01:16:24 AM  all   27.20    0.00    8.27   40.10    0.00    1.01    0.00    0.00    0.00   23.42
01:16:25 AM  all   28.38    0.00   11.22   36.87    0.00    1.14    0.00    0.00    0.00   22.39
01:16:26 AM  all   27.50    0.00    8.62   41.25    0.00    1.09    0.00    0.00    0.00   21.54
01:16:27 AM  all   23.37    0.00    7.37   47.34    0.00    1.05    0.00    0.00    0.00   20.88
01:16:28 AM  all   17.33    0.00    7.90   48.79    0.00    1.10    0.00    0.00    0.00   24.88
01:16:29 AM  all   25.24    0.00   11.15   40.65    0.00    1.49    0.00    0.00    0.00   21.47
01:16:30 AM  all   24.33    0.00    9.98   40.24    0.00    1.43    0.00    0.00    0.00   24.02
01:16:31 AM  all   21.56    0.00    8.43   41.15    0.00    0.92    0.00    0.00    0.00   27.93
01:16:32 AM  all   19.22    0.00    7.26   44.87    0.00    0.91    0.00    0.00    0.00   27.74
01:16:33 AM  all   17.25    0.00    7.88   49.85    0.00    0.84    0.00    0.00    0.00   24.20
01:16:34 AM  all   19.15    0.00    6.46   48.34    0.00    0.93    0.00    0.00    0.00   25.12
01:16:35 AM  all   25.50    0.00    7.92   34.27    0.00    1.02    0.00    0.00    0.00   31.29
01:16:36 AM  all   23.75    0.00    7.68   37.10    0.00    1.07    0.00    0.00    0.00   30.40
01:16:37 AM  all   21.02    0.00    6.86   39.71    0.00    0.62    0.00    0.00    0.00   31.79
01:16:38 AM  all   25.93    0.00    9.40   28.01    0.00    1.20    0.00    0.00    0.00   35.46
01:16:39 AM  all   23.76    0.00    9.52   29.02    0.00    0.91    0.00    0.00    0.00   36.78
01:16:40 AM  all   25.37    0.00    9.90   32.96    0.00    0.96    0.00    0.00    0.00   30.82
01:16:41 AM  all   28.36    0.00    8.20   34.85    0.04    0.71    0.00    0.00    0.00   27.83
01:16:42 AM  all   22.37    0.00    6.84   41.97    0.00    1.10    0.00    0.00    0.00   27.71
01:16:43 AM  all   20.87    0.00    6.36   47.01    0.00    0.74    0.00    0.00    0.00   25.02
01:16:44 AM  all   23.25    0.00    7.68   44.21    0.00    1.34    0.00    0.00    0.00   23.51
01:16:45 AM  all   20.38    0.00    7.38   48.40    0.00    1.01    0.00    0.00    0.00   22.84
01:16:46 AM  all   26.51    0.00    9.08   41.29    0.00    1.22    0.00    0.00    0.00   21.90
01:16:47 AM  all   15.64    0.00    5.59   48.40    0.00    0.69    0.00    0.00    0.00   29.68
01:16:48 AM  all   22.25    0.00    7.96   41.03    0.00    0.99    0.00    0.00    0.00   27.78
01:16:49 AM  all   23.82    0.00    9.04   38.38    0.00    0.93    0.00    0.00    0.00   27.83
01:16:50 AM  all   13.70    0.00    4.83   52.57    0.00    0.79    0.00    0.00    0.00   28.11
01:16:51 AM  all   28.08    0.00    9.29   35.26    0.00    1.21    0.00    0.00    0.00   26.16
01:16:52 AM  all   26.08    0.00    8.99   38.59    0.00    0.93    0.00    0.00    0.00   25.42
01:16:53 AM  all   31.22    0.00   10.16   30.73    0.00    0.84    0.00    0.00    0.00   27.05
01:16:54 AM  all   25.59    0.00   12.73   30.37    0.00    1.21    0.00    0.00    0.00   30.10
01:16:55 AM  all   25.62    0.00    8.54   34.46    0.00    0.97    0.00    0.00    0.00   30.41
01:16:56 AM  all   24.10    0.00    7.83   37.99    0.00    1.10    0.00    0.00    0.00   28.98
01:16:57 AM  all   20.46    0.00    7.19   41.84    0.00    0.75    0.00    0.00    0.00   29.76
01:16:58 AM  all   19.60    0.00    6.41   42.84    0.00    0.48    0.00    0.00    0.00   30.67
01:16:59 AM  all   26.66    0.00   11.42   38.65    0.00    1.45    0.00    0.00    0.00   21.83
01:17:00 AM  all   19.08    0.00    6.58   48.29    0.00    0.61    0.00    0.00    0.00   25.44
01:17:01 AM  all   23.38    0.00    8.84   40.04    0.04    0.88    0.00    0.00    0.00   26.81
01:17:02 AM  all   17.85    0.00    6.33   50.44    0.00    0.62    0.00    0.00    0.00   24.76
01:17:03 AM  all   22.66    0.00    7.11   44.11    0.00    1.02    0.00    0.00    0.00   25.10
01:17:04 AM  all   19.88    0.00    7.68   39.41    0.00    0.75    0.00    0.00    0.00   32.27
01:17:05 AM  all   23.37    0.00   11.75   37.07    0.00    0.89    0.00    0.00    0.00   26.92
01:17:06 AM  all   16.39    0.00    6.18   38.87    0.00    0.75    0.00    0.00    0.00   37.81
01:17:07 AM  all   25.43    0.00    8.96   34.88    0.00    0.95    0.00    0.00    0.00   29.79
01:17:08 AM  all   24.91    0.00   11.99   35.58    0.00    1.50    0.00    0.00    0.00   26.01
01:17:09 AM  all   25.77    0.00    9.46   33.41    0.00    1.02    0.00    0.00    0.00   30.34
01:17:10 AM  all   22.20    0.00    5.55   44.89    0.00    0.89    0.00    0.00    0.00   26.47
01:17:11 AM  all   29.22    0.00   11.83   36.49    0.00    1.10    0.00    0.00    0.00   21.38
01:17:12 AM  all   22.65    0.00    8.58   38.72    0.00    0.88    0.00    0.00    0.00   29.16
01:17:13 AM  all   16.66    0.00    7.12   39.56    0.00    0.62    0.00    0.00    0.00   36.04
01:17:14 AM  all   19.08    0.00    8.00   39.69    0.00    0.97    0.00    0.00    0.00   32.26
01:17:15 AM  all   15.17    0.00    5.56   47.68    0.00    0.79    0.00    0.00    0.00   30.79
01:17:16 AM  all   19.66    0.00    6.78   45.26    0.00    0.84    0.00    0.00    0.00   27.46
01:17:17 AM  all   26.83    0.00    9.18   37.29    0.00    0.93    0.00    0.00    0.00   25.76
01:17:18 AM  all   26.63    0.00    8.91   38.32    0.00    1.23    0.00    0.00    0.00   24.91
01:17:19 AM  all   23.37    0.00   10.01   38.86    0.00    0.87    0.00    0.00    0.00   26.89
01:17:20 AM  all   19.88    0.00    6.11   42.39    0.00    1.06    0.00    0.00    0.00   30.56
01:17:21 AM  all   13.01    0.00    5.21   55.65    0.04    0.70    0.00    0.00    0.00   25.37
01:17:22 AM  all   20.02    0.00    8.20   37.63    0.00    1.11    0.00    0.00    0.00   33.04
01:17:23 AM  all   21.26    0.00    8.27   41.43    0.00    1.01    0.00    0.00    0.00   28.04
01:17:24 AM  all   24.59    0.00    9.14   38.69    0.00    1.44    0.00    0.00    0.00   26.13
01:17:25 AM  all   20.11    0.00    7.68   46.40    0.00    0.88    0.00    0.00    0.00   24.92
01:17:26 AM  all   22.76    0.00    7.34   40.25    0.00    0.79    0.00    0.00    0.00   28.87
01:17:27 AM  all   22.31    0.00    8.09   42.00    0.00    0.98    0.00    0.00    0.00   26.62
01:17:28 AM  all   25.64    0.00   10.12   34.01    0.00    1.21    0.00    0.00    0.00   29.01
01:17:29 AM  all   24.93    0.00    8.92   42.13    0.00    0.70    0.00    0.00    0.00   23.32
01:17:30 AM  all   23.05    0.00    9.66   41.89    0.00    0.96    0.00    0.00    0.00   24.45
01:17:31 AM  all   25.68    0.00   11.29   37.80    0.00    1.24    0.00    0.00    0.00   23.99
01:17:32 AM  all   20.64    0.00    5.99   40.66    0.00    0.84    0.00    0.00    0.00   31.87
01:17:33 AM  all   23.05    0.00    8.08   38.72    0.00    0.88    0.00    0.00    0.00   29.28
01:17:34 AM  all   18.94    0.00    6.91   47.09    0.00    0.74    0.00    0.00    0.00   26.32
01:17:35 AM  all   17.95    0.00    6.19   41.52    0.00    0.72    0.00    0.00    0.00   33.62
01:17:36 AM  all   20.15    0.00    6.91   42.41    0.00    0.92    0.00    0.00    0.00   29.61
01:17:37 AM  all   16.49    0.00    6.14   46.32    0.00    0.70    0.00    0.00    0.00   30.35
01:17:38 AM  all   24.51    0.00    9.58   37.77    0.00    1.02    0.00    0.00    0.00   27.12
01:17:39 AM  all   19.57    0.00    7.36   39.35    0.00    0.75    0.00    0.00    0.00   32.96
01:17:40 AM  all   18.77    0.00    6.63   43.24    0.00    0.89    0.00    0.00    0.00   30.47
01:17:41 AM  all   29.68    0.00   10.05   36.00    0.00    1.19    0.00    0.00    0.00   23.09
01:17:42 AM  all   29.42    0.00   11.66   35.60    0.00    1.14    0.00    0.00    0.00   22.18
01:17:43 AM  all   16.70    0.00    5.45   49.05    0.00    0.99    0.00    0.00    0.00   27.81
01:17:44 AM  all   18.52    0.00    8.26   50.30    0.00    1.04    0.00    0.00    0.00   21.87
01:17:45 AM  all   25.05    0.00    8.47   42.03    0.00    1.13    0.00    0.00    0.00   23.31
01:17:46 AM  all   22.78    0.00    7.23   42.64    0.00    0.83    0.00    0.00    0.00   26.52
01:17:47 AM  all   27.32    0.00    9.50   40.37    0.00    0.91    0.00    0.00    0.00   21.90
01:17:48 AM  all   18.60    0.00    6.86   45.28    0.00    0.70    0.00    0.00    0.00   28.56
01:17:49 AM  all   22.57    0.00    7.76   45.66    0.00    1.05    0.00    0.00    0.00   22.96
01:17:50 AM  all   25.84    0.00    6.79   46.06    0.00    1.09    0.00    0.00    0.00   20.23
01:17:51 AM  all   23.43    0.00    9.74   44.84    0.00    0.97    0.00    0.00    0.00   21.02
01:17:52 AM  all   23.78    0.00    9.83   41.07    0.00    0.83    0.00    0.00    0.00   24.48
01:17:53 AM  all   15.85    0.00    6.94   48.29    0.00    0.92    0.00    0.00    0.00   28.01
01:17:54 AM  all   16.01    0.00    5.83   45.31    0.00    0.79    0.00    0.00    0.00   32.06
01:17:55 AM  all   20.18    0.00   16.80   33.55    0.00    1.19    0.00    0.00    0.00   28.28
01:17:56 AM  all   15.90    0.00    5.62   40.58    0.00    0.75    0.00    0.00    0.00   37.15
01:17:57 AM  all   24.49    0.00    6.91   29.41    0.00    1.16    0.00    0.00    0.00   38.03
01:17:58 AM  all   28.25    0.00   11.44   35.39    0.00    1.24    0.00    0.00    0.00   23.68
01:17:59 AM  all   23.63    0.00    7.08   40.54    0.04    0.96    0.00    0.00    0.00   27.74
01:18:00 AM  all   30.07    0.00    9.67   33.53    0.00    1.51    0.00    0.00    0.00   25.23
01:18:01 AM  all   22.77    0.00    7.53   41.16    0.00    0.70    0.00    0.00    0.00   27.85
01:18:02 AM  all   25.58    0.00   10.91   30.59    0.00    1.43    0.00    0.00    0.00   31.48
01:18:03 AM  all   17.86    0.00    5.75   39.86    0.00    0.63    0.00    0.00    0.00   35.91
01:18:04 AM  all   23.81    0.00    8.18   35.94    0.00    1.17    0.00    0.00    0.00   30.91
01:18:05 AM  all   19.43    0.00    6.78   45.42    0.00    0.62    0.00    0.00    0.00   27.75
01:18:06 AM  all   20.05    0.00    7.26   40.15    0.00    0.97    0.00    0.00    0.00   31.56
01:18:07 AM  all   13.98    0.00    5.42   44.39    0.00    0.52    0.00    0.00    0.00   35.69
01:18:08 AM  all   16.91    0.00    7.75   41.96    0.00    0.92    0.00    0.00    0.00   32.45
01:18:09 AM  all   13.85    0.00    7.28   43.98    0.00    1.01    0.00    0.00    0.00   33.88
01:18:10 AM  all   21.76    0.00    7.64   38.34    0.00    1.07    0.00    0.00    0.00   31.19
01:18:11 AM  all   20.46    0.00    7.86   37.92    0.00    1.07    0.00    0.00    0.00   32.69
01:18:12 AM  all   25.19    0.00    8.19   33.60    0.00    1.12    0.00    0.00    0.00   31.89
01:18:13 AM  all   23.77    0.00    7.59   37.42    0.00    0.61    0.00    0.00    0.00   30.61
01:18:14 AM  all   22.67    0.00   10.30   31.90    0.00    1.16    0.00    0.00    0.00   33.96
01:18:15 AM  all   19.73    0.00    6.70   38.31    0.00    0.98    0.00    0.00    0.00   34.28
01:18:16 AM  all   19.72    0.00    7.17   45.42    0.00    0.75    0.00    0.00    0.00   26.94
01:18:17 AM  all   21.58    0.00    6.80   40.47    0.00    0.75    0.00    0.00    0.00   30.41
01:18:18 AM  all   25.79    0.00   10.76   37.30    0.00    0.97    0.00    0.00    0.00   25.18
01:18:19 AM  all   22.79    0.00    7.06   44.51    0.00    0.84    0.00    0.00    0.00   24.79
01:18:20 AM  all   18.65    0.00    7.14   46.80    0.00    1.05    0.00    0.00    0.00   26.36
