       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  402846.1  315027.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  397213.8  268398.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  412967.1  346101.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  388732.5  275892.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  376155.6  243777.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  420902.1  218644.5
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  331741.9  299771.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  337602.8  169627.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  321504.9  255209.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  368987.9  216860.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  316948.2  165098.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  381548.0  294949.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  364029.0  263797.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  344803.0  266176.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  393198.6  292366.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  438548.0  306952.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  404451.8  270499.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  381681.6  245160.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  377315.8  227970.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  343809.4  222634.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  286118.1  164941.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  136095.2  93809.06
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    738.91   1114.62
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1692.09   2063.99
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    683.13   1015.94
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    489.06    558.77
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    576.73    761.01
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    682.11    836.54
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    530.26    595.82
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  390849.9  237999.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  438318.2  357240.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  402549.5  254982.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  406984.6  227591.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  471551.7  193524.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  406855.6  351589.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  393417.4  255417.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  372871.4  259609.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  394230.3  325040.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  483339.2  276595.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  418536.3  254280.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  402841.0  260546.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  564026.5  388328.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  448993.3  324702.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  373851.6  324855.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  387408.9  308288.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  377074.1  239513.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  462076.1  312789.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  435848.0  274265.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  385560.0  332071.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  381421.1  285817.3
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  381539.4  244714.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  462099.0  258851.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  345153.9  280011.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  403485.8  237185.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  475716.5  257176.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  387648.4  300432.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  402659.8  252057.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  431055.2  285907.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  422680.8  223355.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  451638.8  258348.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  426757.8  286576.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  455006.1  296285.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  399031.0  307320.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  383663.0  213869.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  452256.7  262609.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  423695.4  343941.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  435871.6  270431.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  426926.4  267953.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  505301.9  327906.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  402192.5  169649.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  371780.1  259625.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  428912.6  282373.7
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  352914.7  174424.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  437471.5  269958.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  336301.8  239940.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  335886.4  257038.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  430277.5  260289.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  435145.0  309148.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  425543.1  273145.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  441505.9  300820.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  390684.7  323371.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  491190.2  292433.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  442779.7  391381.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  239787.5  225150.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  224105.6  167787.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  298138.9  200766.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  425351.1  275278.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  430128.3  316593.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  385116.0  247618.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  441421.0  260791.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  410028.8  234650.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  429598.1  313538.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  439775.0  274296.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  399693.3  276669.9
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  475694.4  320229.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  451963.7  295030.7
