       p2p2       
 KB/s in  KB/s out
  877.80  69919.03
 1069.07  70246.77
 1024.42  39169.47
       p2p2       
 KB/s in  KB/s out
  686.51  14043.75
  715.61  26768.04
  709.72  14418.45
  624.41   9005.12
  764.06  31661.74
  667.90  33867.74
  545.13  30558.35
  726.14  49282.74
  921.95  74804.32
  689.40  16860.56
  499.97   5347.37
  759.08  77274.26
  520.72  39289.03
  634.00  40291.89
  697.77  11189.80
  514.55  22294.84
  595.86  28138.96
  689.43  51920.98
  796.10  40425.41
  625.82  28758.95
  930.13  68130.78
  504.26   9705.51
       p2p2       
 KB/s in  KB/s out
  679.04  44333.53
  576.37  13044.25
  607.31  32749.76
  553.17  30298.32
  816.68  28800.34
  571.49  22964.75
  511.76  17573.03
 1086.21  65092.49
  691.90  43220.72
  845.93  43451.96
  778.34  26187.96
 1019.70  34543.07
  879.56  27554.25
  705.83  24559.15
  840.84  30866.03
  404.03  14280.75
  383.39  11824.75
  653.83   5428.82
  593.07   9090.28
  501.28  17040.75
  716.13  60308.42
  485.62  15182.23
       p2p2       
 KB/s in  KB/s out
  673.56  65087.48
 1036.69  61247.46
  678.03  46417.84
  627.80  30491.38
  580.51  28437.73
  604.01  56342.69
  673.90  50264.13
  799.13  75629.34
  770.55  48048.86
  510.28  12748.06
  727.11  48336.09
  807.28  51501.08
  631.61  54911.72
  852.64  78584.57
  620.96  31037.31
  748.57  45197.33
  809.82  73557.19
  958.53  49965.95
  799.93  53149.38
  579.64  37966.06
  564.84  46864.11
  859.01  35614.84
       p2p2       
 KB/s in  KB/s out
  412.89    362.08
  711.70  35857.54
  563.37  16460.62
  565.22  19848.22
  803.47  32921.58
  588.52  60630.44
  526.54  15678.55
  508.50  29716.19
  865.16  49765.31
  662.96  61624.44
  781.89  38498.11
  875.22  52500.53
  672.96  45039.46
  445.03  10397.09
  816.55  65660.98
  475.86  16746.61
  822.78  51273.56
  707.23  38075.12
  760.25  49818.38
  593.69  48363.00
  697.48  53109.97
  645.78  44527.82
       p2p2       
 KB/s in  KB/s out
  569.63  49569.44
  684.63  48983.96
  634.61  22409.56
  610.20  40032.97
  682.51  27623.24
  701.62  49274.20
  625.69  38184.26
  568.24  30636.05
  611.93  26308.53
  669.66  36311.75
  862.51  36114.91
  610.26  25657.03
  701.59  34059.26
  614.46  43083.05
  719.69  57526.18
  927.02  55594.28
  852.70  31680.34
