Linux 3.19.0-25-generic (dss-storage-1) 	10/27/2015 	_x86_64_	(24 CPU)

12:38:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:05:21 AM  all   26.03    0.00    7.30   19.44    0.00    1.08    0.00    0.00    0.00   46.15
02:05:22 AM  all   29.18    0.00    9.11   22.73    0.00    1.04    0.00    0.00    0.00   37.93
02:05:23 AM  all   22.17    0.00    5.84   21.95    0.00    0.54    0.00    0.00    0.00   49.50
02:05:24 AM  all   26.68    0.00    6.65   20.26    0.00    0.85    0.00    0.00    0.00   45.55
02:05:25 AM  all   20.33    0.00   13.19   16.85    0.00    0.59    0.00    0.00    0.00   49.05
02:05:26 AM  all   18.96    0.00   15.34   19.28    0.00    0.72    0.00    0.00    0.00   45.71
02:05:27 AM  all   19.66    0.00    6.11   27.78    0.00    0.80    0.00    0.00    0.00   45.65
02:05:28 AM  all   18.87    0.00    4.70   30.10    0.00    0.63    0.00    0.00    0.00   45.71
02:05:29 AM  all   22.45    0.00    6.61   21.23    0.00    0.72    0.00    0.00    0.00   48.99
02:05:30 AM  all   21.32    0.00    6.60   21.63    0.00    0.98    0.00    0.00    0.00   49.46
02:05:31 AM  all   18.33    0.00    6.81   21.02    0.04    0.85    0.00    0.00    0.00   52.94
02:05:32 AM  all   20.43    0.00    6.22   23.47    0.00    0.77    0.00    0.00    0.00   49.11
02:05:33 AM  all   25.95    0.00   30.70   16.08    0.00    0.97    0.00    0.00    0.00   26.30
02:05:34 AM  all   13.96    0.00   26.61   18.82    0.00    1.23    0.00    0.00    0.00   39.39
02:05:35 AM  all   15.21    0.00    4.80   23.48    0.00    0.40    0.00    0.00    0.00   56.11
02:05:36 AM  all   17.54    0.00    5.83   21.28    0.00    0.87    0.00    0.00    0.00   54.49
02:05:37 AM  all   14.83    0.00    5.33   22.02    0.00    0.63    0.00    0.00    0.00   57.19
02:05:38 AM  all   16.24    0.00    5.80   18.78    0.00    0.63    0.00    0.00    0.00   58.55
02:05:39 AM  all   17.45    0.00    5.38   15.76    0.00    0.64    0.00    0.00    0.00   60.77
02:05:40 AM  all   11.67    0.00    3.47   15.36    0.00    0.41    0.00    0.00    0.00   69.10
02:05:41 AM  all   11.45    0.00    4.33   20.92    0.00    0.59    0.00    0.00    0.00   62.71
02:05:42 AM  all   19.00    0.00    7.13   22.07    0.00    0.77    0.00    0.00    0.00   51.04
02:05:43 AM  all   18.97    0.00    6.58   23.53    0.00    0.67    0.00    0.00    0.00   50.25
02:05:44 AM  all   18.19    0.00   26.84   16.19    0.00    1.06    0.00    0.00    0.00   37.71
02:05:45 AM  all   21.27    0.00    5.74   22.22    0.00    0.63    0.00    0.00    0.00   50.14
02:05:46 AM  all   19.96    0.00    6.23   18.27    0.00    0.92    0.00    0.00    0.00   54.62
02:05:47 AM  all   19.79    0.00    6.29   20.43    0.00    0.87    0.00    0.00    0.00   52.62
02:05:48 AM  all   16.67    0.00    4.95   19.31    0.00    0.55    0.00    0.00    0.00   58.52
02:05:49 AM  all   22.81    0.00    8.13   19.22    0.00    1.09    0.00    0.00    0.00   48.75
02:05:50 AM  all   22.54    0.00    7.59   21.54    0.00    1.09    0.00    0.00    0.00   47.25
02:05:51 AM  all   18.14    0.00   11.35   14.58    0.00    0.88    0.00    0.00    0.00   55.05
02:05:52 AM  all   19.98    0.00   12.33   20.07    0.00    0.71    0.00    0.00    0.00   46.91
02:05:53 AM  all   19.66    0.00   18.11   19.35    0.00    0.97    0.00    0.00    0.00   41.91
02:05:54 AM  all   15.33    0.00    4.90   23.95    0.00    0.54    0.00    0.00    0.00   55.28
02:05:55 AM  all   18.35    0.00    9.02   18.84    0.00    0.63    0.00    0.00    0.00   53.16
02:05:56 AM  all   22.83    0.00    9.67   13.02    0.05    0.83    0.00    0.00    0.00   53.60
02:05:57 AM  all   17.85    0.00   36.62   11.68    0.00    0.97    0.00    0.00    0.00   32.88
02:05:58 AM  all   19.64    0.00    5.37   21.39    0.00    0.49    0.00    0.00    0.00   53.11
02:05:59 AM  all   17.04    0.00    7.63   22.61    0.00    0.54    0.00    0.00    0.00   52.19
02:06:00 AM  all   23.70    0.00    8.74   19.44    0.00    0.54    0.00    0.00    0.00   47.58
02:06:01 AM  all   15.82    0.00    5.06   21.51    0.00    0.50    0.00    0.00    0.00   57.11
02:06:02 AM  all   20.83    0.00    7.18   17.71    0.00    0.86    0.00    0.00    0.00   53.41
02:06:03 AM  all   20.50    0.00    6.05   23.45    0.00    0.77    0.00    0.00    0.00   49.23
02:06:04 AM  all   28.66    0.00   11.43   20.00    0.00    1.04    0.00    0.00    0.00   38.87
02:06:05 AM  all   25.51    0.00   21.46   19.02    0.00    0.74    0.00    0.00    0.00   33.26
02:06:06 AM  all   17.74    0.00   11.05   20.05    0.00    0.53    0.00    0.00    0.00   50.62
02:06:07 AM  all   10.55    0.00    3.59   29.74    0.00    0.22    0.00    0.00    0.00   55.90
02:06:08 AM  all   22.34    0.00    6.49   23.24    0.00    0.77    0.00    0.00    0.00   47.16
02:06:09 AM  all   16.87    0.00    4.94   24.50    0.00    0.66    0.00    0.00    0.00   53.02
02:06:10 AM  all   18.40    0.00    5.58   21.35    0.00    0.77    0.00    0.00    0.00   53.90
02:06:11 AM  all   16.70    0.00    4.90   20.47    0.00    0.59    0.00    0.00    0.00   57.33
02:06:12 AM  all   18.41    0.00   40.03   13.81    0.00    0.88    0.00    0.00    0.00   26.87
02:06:13 AM  all   17.86    0.00    6.10   21.43    0.00    0.77    0.00    0.00    0.00   53.84
02:06:14 AM  all   12.42    0.00    4.10   27.69    0.00    0.49    0.00    0.00    0.00   55.30
02:06:15 AM  all   11.67    0.00    3.49   31.15    0.00    0.35    0.00    0.00    0.00   53.34
02:06:16 AM  all   21.10    0.00    5.79   25.09    0.00    0.81    0.00    0.00    0.00   47.22
02:06:17 AM  all   24.31    0.00   20.70   18.12    0.00    1.02    0.00    0.00    0.00   35.84
02:06:18 AM  all   21.52    0.00    6.84   23.01    0.00    0.72    0.00    0.00    0.00   47.91
02:06:19 AM  all   16.37    0.00    6.41   25.61    0.00    0.63    0.00    0.00    0.00   50.99
02:06:20 AM  all   21.77    0.00    6.97   27.16    0.05    0.68    0.00    0.00    0.00   43.37
02:06:21 AM  all   21.84    0.00   27.81   14.85    0.00    1.05    0.00    0.00    0.00   34.45
02:06:22 AM  all   20.97    0.00    6.96   19.80    0.00    0.63    0.00    0.00    0.00   51.64
02:06:23 AM  all   19.95    0.00    8.52   18.90    0.00    0.50    0.00    0.00    0.00   52.14
02:06:24 AM  all   22.55    0.00   13.58   15.63    0.00    0.73    0.00    0.00    0.00   47.52
02:06:25 AM  all   14.01    0.00    4.98   25.85    0.00    0.53    0.00    0.00    0.00   54.63
02:06:26 AM  all   21.33    0.00    7.63   20.52    0.00    0.72    0.00    0.00    0.00   49.80
02:06:27 AM  all   18.11    0.00    7.11   15.04    0.00    0.60    0.00    0.00    0.00   59.15
02:06:28 AM  all   20.53    0.00   37.39    9.96    0.00    0.62    0.00    0.00    0.00   31.50
02:06:29 AM  all   16.18    0.00   22.35   14.95    0.00    0.57    0.00    0.00    0.00   45.94
02:06:30 AM  all   13.80    0.00    4.67   20.22    0.00    0.45    0.00    0.00    0.00   60.85
02:06:31 AM  all   20.22    0.00    6.14   17.82    0.00    0.90    0.00    0.00    0.00   54.92
02:06:32 AM  all   21.24    0.00    7.03   15.83    0.00    0.45    0.00    0.00    0.00   55.46
02:06:33 AM  all   20.21    0.00    7.84   15.72    0.00    0.82    0.00    0.00    0.00   55.41
02:06:34 AM  all   20.68    0.00    5.76   19.52    0.00    0.58    0.00    0.00    0.00   53.46
02:06:35 AM  all   16.00    0.00   34.90   17.19    0.00    1.10    0.00    0.00    0.00   30.81
02:06:36 AM  all   15.53    0.00    4.77   26.73    0.00    0.54    0.00    0.00    0.00   52.43
02:06:37 AM  all   12.04    0.00    4.06   28.28    0.00    0.54    0.00    0.00    0.00   55.07
02:06:38 AM  all   18.39    0.00    5.71   28.53    0.00    0.67    0.00    0.00    0.00   46.70
02:06:39 AM  all   17.11    0.00    5.98   28.52    0.00    0.63    0.00    0.00    0.00   47.76
02:06:40 AM  all   17.72    0.00    5.40   25.46    0.00    0.58    0.00    0.00    0.00   50.83
02:06:41 AM  all   14.20    0.00    5.38   23.96    0.00    0.77    0.00    0.00    0.00   55.70
02:06:42 AM  all   13.58    0.00   10.55   23.28    0.00    0.45    0.00    0.00    0.00   52.14
02:06:43 AM  all   19.98    0.00    6.87   20.89    0.00    0.68    0.00    0.00    0.00   51.57
02:06:44 AM  all   16.61    0.00    6.80   22.87    0.00    0.59    0.00    0.00    0.00   53.13
02:06:45 AM  all   18.42    0.00   18.73   17.80    0.00    0.49    0.00    0.00    0.00   44.55
02:06:46 AM  all   13.42    0.00    8.11   25.72    0.00    0.50    0.00    0.00    0.00   52.25
02:06:47 AM  all   19.08    0.00    6.15   17.62    0.00    0.68    0.00    0.00    0.00   56.47
02:06:48 AM  all   22.87    0.00    6.86   15.16    0.00    0.67    0.00    0.00    0.00   54.44
02:06:49 AM  all   20.41    0.00    6.41   17.89    0.00    0.69    0.00    0.00    0.00   54.60
02:06:50 AM  all   19.20    0.00    6.11   20.84    0.00    0.73    0.00    0.00    0.00   53.12
02:06:51 AM  all   20.99    0.00   11.64   18.79    0.00    0.49    0.00    0.00    0.00   48.09
02:06:52 AM  all   22.35    0.00   18.60   18.42    0.00    1.02    0.00    0.00    0.00   39.62
02:06:53 AM  all   16.35    0.00    4.29   26.17    0.00    0.54    0.00    0.00    0.00   52.66
02:06:54 AM  all   16.44    0.00    5.02   20.56    0.04    0.72    0.00    0.00    0.00   57.23
02:06:55 AM  all   18.88    0.00    5.48   18.07    0.00    0.67    0.00    0.00    0.00   56.90
02:06:56 AM  all   18.14    0.00    4.73   23.95    0.00    0.59    0.00    0.00    0.00   52.59
02:06:57 AM  all   22.03    0.00    6.29   22.48    0.00    0.72    0.00    0.00    0.00   48.48
02:06:58 AM  all   20.87    0.00    7.20   20.33    0.00    0.63    0.00    0.00    0.00   50.97
02:06:59 AM  all   16.54    0.00    9.64   16.09    0.00    0.49    0.00    0.00    0.00   57.24
02:07:00 AM  all   14.98    0.00    6.10   17.54    0.00    0.45    0.00    0.00    0.00   60.92
02:07:01 AM  all   17.83    0.00    5.88   21.71    0.00    0.73    0.00    0.00    0.00   53.85
02:07:02 AM  all   12.01    0.00    4.23   26.78    0.00    0.53    0.00    0.00    0.00   56.45
02:07:03 AM  all   15.76    0.00    4.64   25.98    0.00    0.54    0.00    0.00    0.00   53.08
02:07:04 AM  all   13.82    0.00    4.16   23.53    0.00    0.40    0.00    0.00    0.00   58.09
02:07:05 AM  all   22.33    0.00    6.55   23.47    0.00    0.55    0.00    0.00    0.00   47.11
02:07:06 AM  all   20.50    0.00    7.11   26.63    0.04    0.62    0.00    0.00    0.00   45.09
02:07:07 AM  all   21.57    0.00   11.15   22.56    0.00    0.82    0.00    0.00    0.00   43.91
02:07:08 AM  all   15.90    0.00   48.47   12.59    0.00    0.77    0.00    0.00    0.00   22.26
02:07:09 AM  all   14.68    0.00    5.10   31.11    0.00    0.45    0.00    0.00    0.00   48.66
02:07:10 AM  all   12.92    0.00    5.19   25.88    0.00    0.63    0.00    0.00    0.00   55.39
02:07:11 AM  all   10.94    0.00    4.03   27.84    0.00    0.54    0.00    0.00    0.00   56.66
02:07:12 AM  all   16.84    0.00    4.56   22.47    0.00    0.40    0.00    0.00    0.00   55.74
02:07:13 AM  all   14.65    0.00    5.26   20.53    0.00    0.45    0.00    0.00    0.00   59.11
02:07:14 AM  all   14.73    0.00    4.11   20.18    0.00    0.27    0.00    0.00    0.00   60.71
02:07:15 AM  all   22.36    0.00   31.39   13.19    0.00    0.80    0.00    0.00    0.00   32.27
02:07:16 AM  all   22.07    0.00    7.49   18.55    0.00    0.99    0.00    0.00    0.00   50.90
02:07:17 AM  all   16.14    0.00    5.23   21.86    0.00    0.40    0.00    0.00    0.00   56.37
02:07:18 AM  all   17.35    0.00    4.83   19.49    0.00    0.64    0.00    0.00    0.00   57.70
02:07:19 AM  all   16.14    0.00    4.46   20.69    0.00    0.41    0.00    0.00    0.00   58.30
02:07:20 AM  all   15.60    0.00    4.69   23.42    0.00    0.58    0.00    0.00    0.00   55.70
02:07:21 AM  all   15.05    0.00    4.93   24.22    0.00    0.50    0.00    0.00    0.00   55.31
02:07:22 AM  all   17.03    0.00    6.40   18.78    0.05    0.50    0.00    0.00    0.00   57.25
02:07:23 AM  all   17.24    0.00    7.55   23.94    0.00    0.71    0.00    0.00    0.00   50.56
02:07:24 AM  all   22.48    0.00    6.75   26.23    0.00    0.49    0.00    0.00    0.00   44.06
02:07:25 AM  all   21.75    0.00   15.03   23.55    0.00    1.01    0.00    0.00    0.00   38.66
02:07:26 AM  all   18.29    0.00    6.88   26.25    0.00    0.63    0.00    0.00    0.00   47.96
02:07:27 AM  all   19.84    0.00    5.70   26.08    0.00    0.90    0.00    0.00    0.00   47.49
02:07:28 AM  all   19.08    0.00    5.45   20.91    0.00    0.36    0.00    0.00    0.00   54.20
02:07:29 AM  all   17.48    0.00    6.14   20.98    0.05    0.77    0.00    0.00    0.00   54.57
02:07:30 AM  all   19.05    0.00    5.87   21.35    0.00    0.59    0.00    0.00    0.00   53.14
02:07:31 AM  all   26.67    0.00    7.12   21.69    0.00    0.91    0.00    0.00    0.00   43.61
02:07:32 AM  all   23.75    0.00    7.07   21.12    0.00    0.68    0.00    0.00    0.00   47.37
02:07:33 AM  all   20.27    0.00    6.36   17.27    0.00    0.45    0.00    0.00    0.00   55.64
02:07:34 AM  all   17.37    0.00    4.74   18.45    0.00    0.63    0.00    0.00    0.00   58.82
02:07:35 AM  all   21.06    0.00   38.46   10.42    0.00    0.65    0.00    0.00    0.00   29.41
02:07:36 AM  all   20.35    0.00    5.49   21.43    0.00    0.63    0.00    0.00    0.00   52.09
02:07:37 AM  all    9.09    0.00    2.76   21.89    0.00    0.31    0.00    0.00    0.00   65.94
02:07:38 AM  all   13.43    0.00    4.41   24.28    0.00    0.46    0.00    0.00    0.00   57.43
02:07:39 AM  all   19.90    0.00    5.25   23.20    0.05    0.77    0.00    0.00    0.00   50.84
02:07:40 AM  all   17.27    0.00    5.13   18.64    0.00    0.50    0.00    0.00    0.00   58.45
02:07:41 AM  all   15.63    0.00    4.57   20.33    0.00    0.58    0.00    0.00    0.00   58.89
02:07:42 AM  all   24.66    0.00    5.73   18.12    0.00    0.54    0.00    0.00    0.00   50.95
02:07:43 AM  all   20.71    0.00    6.32   18.42    0.00    0.67    0.00    0.00    0.00   53.88
02:07:44 AM  all   29.54    0.00    8.76   18.47    0.00    1.13    0.00    0.00    0.00   42.10
02:07:45 AM  all   21.97    0.00    5.21   18.91    0.00    0.46    0.00    0.00    0.00   53.45
02:07:46 AM  all   24.04    0.00    6.63   19.97    0.00    0.78    0.00    0.00    0.00   48.58
02:07:47 AM  all   29.41    0.00    7.73   16.59    0.00    1.05    0.00    0.00    0.00   45.23
02:07:48 AM  all   27.63    0.00    7.03   16.74    0.00    0.91    0.00    0.00    0.00   47.69
02:07:49 AM  all   26.46    0.00    6.48   14.54    0.00    0.63    0.00    0.00    0.00   51.88
02:07:50 AM  all   26.92    0.00    6.12   13.33    0.00    0.81    0.00    0.00    0.00   52.81
02:07:51 AM  all   29.78    0.00    8.03   15.48    0.00    0.91    0.00    0.00    0.00   45.80
02:07:52 AM  all   29.38    0.00    8.46   20.01    0.00    1.05    0.00    0.00    0.00   41.11
02:07:53 AM  all   30.48    0.00    7.74   18.24    0.05    0.59    0.00    0.00    0.00   42.91
02:07:54 AM  all   30.96    0.00    7.49   19.16    0.00    0.72    0.00    0.00    0.00   41.68
02:07:55 AM  all   28.12    0.00    7.62   18.03    0.00    0.86    0.00    0.00    0.00   45.38
02:07:56 AM  all   31.62    0.00    8.66   18.59    0.00    0.87    0.00    0.00    0.00   40.27
02:07:57 AM  all   23.56    0.00    6.40   26.04    0.00    0.76    0.00    0.00    0.00   43.24
02:07:58 AM  all   38.29    0.00   10.78   14.88    0.00    1.62    0.00    0.00    0.00   34.42
02:07:59 AM  all   27.31    0.00    7.51   20.07    0.00    1.05    0.00    0.00    0.00   44.06
02:08:00 AM  all   20.72    0.00    5.73   21.88    0.00    0.72    0.00    0.00    0.00   50.96
02:08:01 AM  all   21.66    0.00    7.79   21.97    0.00    0.98    0.00    0.00    0.00   47.61
02:08:02 AM  all   20.59    0.00   10.14   15.79    0.00    0.81    0.00    0.00    0.00   52.67
02:08:03 AM  all   21.56    0.00   42.34   10.48    0.00    0.87    0.00    0.00    0.00   24.75
02:08:04 AM  all   22.51    0.00    6.54   18.48    0.00    0.73    0.00    0.00    0.00   51.74
02:08:05 AM  all   19.30    0.00    5.74   20.12    0.00    0.68    0.00    0.00    0.00   54.16
02:08:06 AM  all   17.96    0.00    4.46   20.10    0.00    0.55    0.00    0.00    0.00   56.93
02:08:07 AM  all   28.35    0.00    7.56   17.73    0.00    0.95    0.00    0.00    0.00   45.41
02:08:08 AM  all   23.24    0.00    7.19   18.28    0.00    0.64    0.00    0.00    0.00   50.66
02:08:09 AM  all   20.71    0.00   13.30   18.73    0.00    0.67    0.00    0.00    0.00   46.59
02:08:10 AM  all   18.29    0.00    6.16   16.08    0.00    0.78    0.00    0.00    0.00   58.69
02:08:11 AM  all   19.68    0.00    5.85   22.74    0.00    0.77    0.00    0.00    0.00   50.97
02:08:12 AM  all   16.64    0.00    5.59   25.65    0.00    0.91    0.00    0.00    0.00   51.21
02:08:13 AM  all   16.09    0.00   28.00   17.21    0.00    0.76    0.00    0.00    0.00   37.94
02:08:14 AM  all    8.50    0.00    3.09   16.16    0.00    0.27    0.00    0.00    0.00   71.98
02:08:15 AM  all   13.48    0.00    3.55   16.67    0.00    0.59    0.00    0.00    0.00   65.71
02:08:16 AM  all   18.78    0.00    5.14   16.69    0.00    0.73    0.00    0.00    0.00   58.66
02:08:17 AM  all   23.34    0.00    6.54   21.84    0.00    0.64    0.00    0.00    0.00   47.64
02:08:18 AM  all   23.31    0.00    7.77   18.72    0.00    0.68    0.00    0.00    0.00   49.52
02:08:19 AM  all   21.04    0.00   10.50   21.58    0.00    0.81    0.00    0.00    0.00   46.06
02:08:20 AM  all   19.37    0.00    4.81   21.10    0.04    0.53    0.00    0.00    0.00   54.14
02:08:21 AM  all   20.27    0.00   24.43   16.83    0.00    0.62    0.00    0.00    0.00   37.85
02:08:22 AM  all   18.11    0.00    5.62   17.24    0.00    0.64    0.00    0.00    0.00   58.39
02:08:23 AM  all   17.92    0.00    6.72   20.78    0.00    0.91    0.00    0.00    0.00   53.68
02:08:24 AM  all   16.34    0.00    6.42   11.34    0.00    0.64    0.00    0.00    0.00   65.26
02:08:25 AM  all   18.09    0.00    6.20   14.48    0.00    0.74    0.00    0.00    0.00   60.50
02:08:26 AM  all   21.37    0.00   20.48   15.99    0.00    0.90    0.00    0.00    0.00   41.27
02:08:27 AM  all   17.41    0.00    5.88   19.48    0.00    0.55    0.00    0.00    0.00   56.68
02:08:28 AM  all   16.47    0.00    7.09   27.38    0.00    0.67    0.00    0.00    0.00   48.38
02:08:29 AM  all   22.48    0.00    6.17   17.50    0.00    0.63    0.00    0.00    0.00   53.22
02:08:30 AM  all   18.13    0.00    5.21   19.45    0.00    0.63    0.00    0.00    0.00   56.57
02:08:31 AM  all   24.99    0.00   33.99   10.67    0.00    1.10    0.00    0.00    0.00   29.25
02:08:32 AM  all   20.01    0.00    6.64   16.60    0.00    0.77    0.00    0.00    0.00   55.98
