Linux 3.19.0-25-generic (dss-storage-2) 	10/25/2015 	_x86_64_	(24 CPU)

12:24:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:54:29 AM  all    1.95    0.00    1.82    0.27    0.00    0.44    0.00    0.00    0.00   95.51
12:54:30 AM  all    2.91    0.00    2.91    0.45    0.00    0.54    0.00    0.00    0.00   93.20
12:54:31 AM  all    3.50    0.00    3.72    0.53    0.00    0.89    0.00    0.00    0.00   91.36
12:54:32 AM  all    2.86    0.00    3.57    0.94    0.00    0.71    0.00    0.00    0.00   91.91
12:54:33 AM  all    2.74    0.00    3.19    0.18    0.00    0.85    0.00    0.00    0.00   93.03
12:54:34 AM  all    2.81    0.00    2.63    0.40    0.00    0.53    0.00    0.00    0.00   93.63
12:54:35 AM  all    2.47    0.00    2.91    0.62    0.00    0.53    0.00    0.00    0.00   93.47
12:54:36 AM  all    2.82    0.00    3.26    0.63    0.00    0.49    0.00    0.00    0.00   92.80
12:54:37 AM  all    2.27    0.00    2.85    2.58    0.00    0.76    0.00    0.00    0.00   91.55
12:54:38 AM  all    2.53    0.00    2.35    0.62    0.00    0.44    0.00    0.00    0.00   94.06
12:54:39 AM  all    2.67    0.00    2.72    0.62    0.00    0.58    0.00    0.00    0.00   93.40
12:54:40 AM  all    2.27    0.00    2.49    0.44    0.04    0.31    0.00    0.00    0.00   94.44
12:54:41 AM  all    2.83    0.00    2.74    0.36    0.00    0.81    0.00    0.00    0.00   93.27
12:54:42 AM  all    3.07    0.00    2.58    1.55    0.00    0.44    0.00    0.00    0.00   92.36
12:54:43 AM  all    3.15    0.00    2.84    1.20    0.00    0.71    0.00    0.00    0.00   92.09
12:54:44 AM  all    3.15    0.00    3.83    0.68    0.00    0.54    0.00    0.00    0.00   91.80
12:54:45 AM  all    2.70    0.00    2.92    0.31    0.00    0.63    0.00    0.00    0.00   93.44
12:54:46 AM  all    2.67    0.00    3.33    0.53    0.00    0.36    0.00    0.00    0.00   93.11
12:54:47 AM  all    2.27    0.00    2.93    1.57    0.00    0.48    0.00    0.00    0.00   92.74
12:54:48 AM  all    2.73    0.00    3.31    2.68    0.00    0.40    0.00    0.00    0.00   90.88
12:54:49 AM  all    3.01    0.00    2.70    2.30    0.00    0.62    0.00    0.00    0.00   91.36
12:54:50 AM  all    2.89    0.00    3.20    0.44    0.00    0.62    0.00    0.00    0.00   92.84
12:54:51 AM  all    2.27    0.00    2.36    0.13    0.00    0.71    0.00    0.00    0.00   94.53
12:54:52 AM  all    2.93    0.00    3.02    0.67    0.04    0.58    0.00    0.00    0.00   92.77
12:54:53 AM  all    2.56    0.00    2.65    0.62    0.00    0.49    0.00    0.00    0.00   93.68
12:54:54 AM  all    3.43    0.00    3.25    0.54    0.00    0.95    0.00    0.00    0.00   91.82
12:54:55 AM  all    1.41    0.00    1.85    0.53    0.00    0.18    0.00    0.00    0.00   96.04
12:54:56 AM  all    1.70    0.00    1.40    0.44    0.00    0.22    0.00    0.00    0.00   96.25
12:54:57 AM  all    1.23    0.00    1.58    0.53    0.00    0.13    0.00    0.00    0.00   96.53
12:54:58 AM  all    0.88    0.00    1.23    0.18    0.00    0.18    0.00    0.00    0.00   97.54
12:54:59 AM  all    0.71    0.00    1.02    0.53    0.00    0.22    0.00    0.00    0.00   97.52
12:55:00 AM  all    1.59    0.00    2.34    0.53    0.00    0.40    0.00    0.00    0.00   95.14
12:55:01 AM  all    1.19    0.00    1.58    0.35    0.04    0.35    0.00    0.00    0.00   96.48
12:55:02 AM  all    3.33    0.00    4.00    0.18    0.00    0.67    0.00    0.00    0.00   91.82
12:55:03 AM  all    2.64    0.00    2.69    1.52    0.00    0.76    0.00    0.00    0.00   92.39
12:55:04 AM  all    3.00    0.00    3.00    0.63    0.00    0.54    0.00    0.00    0.00   92.83
12:55:05 AM  all    2.34    0.00    2.66    0.59    0.00    0.59    0.00    0.00    0.00   93.82
12:55:06 AM  all    4.03    0.00    3.67    0.40    0.00    0.72    0.00    0.00    0.00   91.19
12:55:07 AM  all    2.25    0.00    2.86    0.62    0.04    0.53    0.00    0.00    0.00   93.70
12:55:08 AM  all    2.53    0.00    2.31    2.40    0.00    0.62    0.00    0.00    0.00   92.14
12:55:09 AM  all    3.94    0.00    3.35    0.27    0.00    0.72    0.00    0.00    0.00   91.72
12:55:10 AM  all    2.47    0.00    3.06    0.22    0.00    0.63    0.00    0.00    0.00   93.62
12:55:11 AM  all    1.97    0.00    3.08    0.58    0.00    0.58    0.00    0.00    0.00   93.79
12:55:12 AM  all    2.90    0.00    3.08    2.50    0.00    0.31    0.00    0.00    0.00   91.21
12:55:13 AM  all    2.53    0.00    2.88    3.55    0.00    0.53    0.00    0.00    0.00   90.51
12:55:14 AM  all    3.46    0.00    3.85    3.72    0.04    0.80    0.00    0.00    0.00   88.13
12:55:15 AM  all    5.93    0.00   10.67    2.33    0.00    4.91    0.00    0.00    0.00   76.16
12:55:16 AM  all    6.67    0.00    7.32    0.66    0.00    2.63    0.00    0.00    0.00   82.72
12:55:17 AM  all    2.42    0.00    2.33    0.13    0.00    0.53    0.00    0.00    0.00   94.58
12:55:18 AM  all    3.05    0.00    2.87    0.57    0.00    0.44    0.00    0.00    0.00   93.07
12:55:19 AM  all    3.06    0.00    3.15    0.63    0.00    0.77    0.00    0.00    0.00   92.39
12:55:20 AM  all    3.08    0.00    3.75    0.71    0.00    0.58    0.00    0.00    0.00   91.88
12:55:21 AM  all    3.17    0.00    2.99    0.58    0.00    0.45    0.00    0.00    0.00   92.81
12:55:22 AM  all    2.43    0.00    2.83    0.67    0.00    0.58    0.00    0.00    0.00   93.48
12:55:23 AM  all    2.76    0.00    2.94    0.45    0.00    0.71    0.00    0.00    0.00   93.14
12:55:24 AM  all    2.72    0.00    2.81    0.50    0.00    0.77    0.00    0.00    0.00   93.20
12:55:25 AM  all    3.02    0.00    3.29    0.18    0.00    0.62    0.00    0.00    0.00   92.89
12:55:26 AM  all    2.97    0.00    3.87    0.23    0.00    1.26    0.00    0.00    0.00   91.67
12:55:27 AM  all    3.21    0.00    3.16    0.50    0.00    0.63    0.00    0.00    0.00   92.50
12:55:28 AM  all    2.40    0.00    2.58    0.53    0.00    0.49    0.00    0.00    0.00   94.01
12:55:29 AM  all    3.62    0.00    3.35    0.40    0.00    0.63    0.00    0.00    0.00   92.00
12:55:30 AM  all    3.15    0.00    4.05    0.41    0.00    0.59    0.00    0.00    0.00   91.80
12:55:31 AM  all    3.31    0.00    2.24    0.54    0.00    0.22    0.00    0.00    0.00   93.69
12:55:32 AM  all    2.39    0.00    2.96    0.49    0.00    0.44    0.00    0.00    0.00   93.72
12:55:33 AM  all    2.34    0.00    2.79    2.12    0.00    0.90    0.00    0.00    0.00   91.84
12:55:34 AM  all    2.56    0.00    3.05    0.18    0.00    0.54    0.00    0.00    0.00   93.68
12:55:35 AM  all    3.16    0.00    3.24    0.62    0.00    0.84    0.00    0.00    0.00   92.13
12:55:36 AM  all    3.49    0.00    3.80    0.59    0.00    1.36    0.00    0.00    0.00   90.77
12:55:37 AM  all    3.26    0.00    3.44    0.59    0.00    0.68    0.00    0.00    0.00   92.03
12:55:38 AM  all    3.39    0.00    2.64    4.06    0.04    0.76    0.00    0.00    0.00   89.10
12:55:39 AM  all    1.91    0.00    2.58    0.58    0.00    0.36    0.00    0.00    0.00   94.58
12:55:40 AM  all    3.39    0.00    3.35    0.54    0.00    0.76    0.00    0.00    0.00   91.97
12:55:41 AM  all    2.68    0.00    3.26    0.13    0.00    0.80    0.00    0.00    0.00   93.12
12:55:42 AM  all    3.78    0.00    3.55    0.54    0.00    0.76    0.00    0.00    0.00   91.36
12:55:43 AM  all    2.48    0.00    2.92    0.40    0.00    0.53    0.00    0.00    0.00   93.67
12:55:44 AM  all    2.91    0.00    3.00    0.31    0.00    0.54    0.00    0.00    0.00   93.25
12:55:45 AM  all    3.35    0.00    3.31    0.54    0.00    1.07    0.00    0.00    0.00   91.73
12:55:46 AM  all    2.76    0.00    2.71    0.50    0.05    0.81    0.00    0.00    0.00   93.18
12:55:47 AM  all    2.37    0.00    3.09    0.67    0.00    0.63    0.00    0.00    0.00   93.24
12:55:48 AM  all    3.32    0.00    2.83    1.15    0.00    0.53    0.00    0.00    0.00   92.16
12:55:49 AM  all    3.36    0.00    2.91    0.31    0.00    0.72    0.00    0.00    0.00   92.69
12:55:50 AM  all    2.42    0.00    2.87    0.58    0.00    0.63    0.00    0.00    0.00   93.49
12:55:51 AM  all    3.36    0.00    3.41    0.58    0.00    0.90    0.00    0.00    0.00   91.75
12:55:52 AM  all    2.98    0.00    3.52    0.45    0.04    0.62    0.00    0.00    0.00   92.39
12:55:53 AM  all    2.30    0.00    2.47    2.08    0.00    0.44    0.00    0.00    0.00   92.72
12:55:54 AM  all    2.61    0.00    2.83    0.04    0.04    0.58    0.00    0.00    0.00   93.88
12:55:55 AM  all    2.79    0.00    3.81    0.35    0.00    0.53    0.00    0.00    0.00   92.51
12:55:56 AM  all    3.11    0.00    3.33    0.50    0.00    0.63    0.00    0.00    0.00   92.44
12:55:57 AM  all    2.22    0.00    2.44    0.49    0.00    0.71    0.00    0.00    0.00   94.15
12:55:58 AM  all    2.06    0.00    2.55    0.58    0.00    0.40    0.00    0.00    0.00   94.41
12:55:59 AM  all    2.59    0.00    2.86    0.50    0.00    0.73    0.00    0.00    0.00   93.33
12:56:00 AM  all    2.22    0.00    2.62    0.53    0.00    0.36    0.00    0.00    0.00   94.27
12:56:01 AM  all    3.33    0.00    2.80    0.62    0.00    0.40    0.00    0.00    0.00   92.86
12:56:02 AM  all    3.05    0.00    3.46    0.45    0.00    0.72    0.00    0.00    0.00   92.32
12:56:03 AM  all    3.69    0.00    4.23    1.30    0.00    1.08    0.00    0.00    0.00   89.70
12:56:04 AM  all    2.11    0.00    2.51    0.76    0.00    0.45    0.00    0.00    0.00   94.17
12:56:05 AM  all    0.88    0.00    1.02    0.44    0.00    0.04    0.00    0.00    0.00   97.61
12:56:06 AM  all    0.92    0.00    0.70    0.53    0.04    0.18    0.00    0.00    0.00   97.64
12:56:07 AM  all    1.41    0.00    1.45    0.53    0.00    0.22    0.00    0.00    0.00   96.40
12:56:08 AM  all    1.50    0.00    1.28    0.57    0.00    0.31    0.00    0.00    0.00   96.35
12:56:09 AM  all    1.22    0.00    1.18    1.57    0.04    0.22    0.00    0.00    0.00   95.77
12:56:10 AM  all    3.22    0.00    3.26    0.58    0.00    0.76    0.00    0.00    0.00   92.17
12:56:11 AM  all    2.92    0.00    3.54    0.13    0.00    0.84    0.00    0.00    0.00   92.56
12:56:12 AM  all    2.04    0.00    3.19    0.35    0.04    0.66    0.00    0.00    0.00   93.71
12:56:13 AM  all    4.10    0.00    3.43    0.49    0.00    0.71    0.00    0.00    0.00   91.27
12:56:14 AM  all    3.69    0.00    4.05    2.16    0.00    0.81    0.00    0.00    0.00   89.28
12:56:15 AM  all    2.96    0.00    3.64    0.63    0.00    0.94    0.00    0.00    0.00   91.83
12:56:16 AM  all    2.22    0.00    2.70    0.53    0.00    0.80    0.00    0.00    0.00   93.75
12:56:17 AM  all    3.08    0.00    3.39    0.62    0.00    0.80    0.00    0.00    0.00   92.11
12:56:18 AM  all    2.57    0.00    2.92    0.66    0.00    0.75    0.00    0.00    0.00   93.09
12:56:19 AM  all    3.10    0.00    3.14    2.29    0.00    0.63    0.00    0.00    0.00   90.84
12:56:20 AM  all    3.85    0.00    3.76    0.22    0.00    0.90    0.00    0.00    0.00   91.27
12:56:21 AM  all    2.58    0.00    3.38    0.62    0.00    0.53    0.00    0.00    0.00   92.88
12:56:22 AM  all    2.83    0.00    3.49    0.49    0.00    0.80    0.00    0.00    0.00   92.40
12:56:23 AM  all    2.66    0.00    3.32    0.71    0.00    0.71    0.00    0.00    0.00   92.60
12:56:24 AM  all    2.70    0.00    2.43    2.70    0.05    0.68    0.00    0.00    0.00   91.45
12:56:25 AM  all    2.79    0.00    3.24    0.63    0.00    1.03    0.00    0.00    0.00   92.31
12:56:26 AM  all    2.75    0.00    3.15    0.63    0.00    0.81    0.00    0.00    0.00   92.66
12:56:27 AM  all    2.56    0.00    2.47    0.40    0.00    0.62    0.00    0.00    0.00   93.95
12:56:28 AM  all    2.21    0.00    3.34    0.14    0.00    0.54    0.00    0.00    0.00   93.77
12:56:29 AM  all    2.64    0.00    2.64    2.32    0.00    0.77    0.00    0.00    0.00   91.64
12:56:30 AM  all    3.04    0.00    3.31    0.63    0.00    0.90    0.00    0.00    0.00   92.12
12:56:31 AM  all    3.04    0.00    3.40    0.45    0.00    0.76    0.00    0.00    0.00   92.35
12:56:32 AM  all    2.88    0.00    3.45    0.53    0.00    0.71    0.00    0.00    0.00   92.43
12:56:33 AM  all    3.69    0.00    3.60    0.54    0.00    0.81    0.00    0.00    0.00   91.37
12:56:34 AM  all    2.91    0.00    3.51    2.72    0.00    0.83    0.00    0.00    0.00   90.04
12:56:35 AM  all    2.97    0.00    2.62    0.62    0.00    0.58    0.00    0.00    0.00   93.22
12:56:36 AM  all    3.37    0.00    4.04    0.18    0.00    0.72    0.00    0.00    0.00   91.70
12:56:37 AM  all    2.48    0.00    3.19    0.13    0.00    0.75    0.00    0.00    0.00   93.45
12:56:38 AM  all    3.01    0.00    3.24    0.49    0.00    0.99    0.00    0.00    0.00   92.27
12:56:39 AM  all    2.43    0.00    3.28    2.34    0.00    0.76    0.00    0.00    0.00   91.18
12:56:40 AM  all    2.36    0.00    2.63    0.53    0.00    0.53    0.00    0.00    0.00   93.94
12:56:41 AM  all    3.83    0.00    3.78    0.54    0.00    0.95    0.00    0.00    0.00   90.91
12:56:42 AM  all    2.80    0.00    3.29    0.62    0.00    0.71    0.00    0.00    0.00   92.58
12:56:43 AM  all    3.25    0.00    3.21    0.54    0.05    0.59    0.00    0.00    0.00   92.37
12:56:44 AM  all    2.70    0.00    2.04    1.51    0.04    0.40    0.00    0.00    0.00   93.31
12:56:45 AM  all    2.86    0.00    2.46    3.56    0.00    0.44    0.00    0.00    0.00   90.68
12:56:46 AM  all    3.20    0.00    3.33    3.61    0.00    0.99    0.00    0.00    0.00   88.87
12:56:47 AM  all    3.19    0.00    3.28    1.30    0.00    0.99    0.00    0.00    0.00   91.23
12:56:48 AM  all    2.95    0.00    2.99    0.62    0.00    0.80    0.00    0.00    0.00   92.64
12:56:49 AM  all    2.62    0.00    3.07    0.58    0.00    0.76    0.00    0.00    0.00   92.98
12:56:50 AM  all    3.03    0.00    3.25    0.67    0.00    0.67    0.00    0.00    0.00   92.39
12:56:51 AM  all    2.72    0.00    2.95    0.27    0.00    0.58    0.00    0.00    0.00   93.48
12:56:52 AM  all    3.72    0.00    3.50    0.58    0.00    0.75    0.00    0.00    0.00   91.46
12:56:53 AM  all    2.80    0.00    3.74    0.50    0.00    0.95    0.00    0.00    0.00   92.02
12:56:54 AM  all    3.24    0.00    3.33    0.09    0.00    0.85    0.00    0.00    0.00   92.49
12:56:55 AM  all    2.76    0.00    3.44    0.45    0.00    0.63    0.00    0.00    0.00   92.72
12:56:56 AM  all    2.90    0.00    3.08    0.54    0.00    0.63    0.00    0.00    0.00   92.85
12:56:57 AM  all    2.98    0.00    2.54    0.53    0.00    0.62    0.00    0.00    0.00   93.33
12:56:58 AM  all    2.99    0.00    3.26    0.49    0.04    0.76    0.00    0.00    0.00   92.46
12:56:59 AM  all    2.86    0.00    3.22    0.49    0.00    0.63    0.00    0.00    0.00   92.79
12:57:00 AM  all    3.07    0.00    3.16    0.27    0.00    1.04    0.00    0.00    0.00   92.47
12:57:01 AM  all    2.73    0.00    3.31    0.54    0.00    0.72    0.00    0.00    0.00   92.71
12:57:02 AM  all    2.21    0.00    3.27    0.57    0.00    0.71    0.00    0.00    0.00   93.23
12:57:03 AM  all    2.42    0.00    2.78    0.45    0.00    0.63    0.00    0.00    0.00   93.72
12:57:04 AM  all    3.27    0.00    3.31    1.16    0.00    0.49    0.00    0.00    0.00   91.76
12:57:05 AM  all    3.08    0.00    2.95    1.29    0.00    1.03    0.00    0.00    0.00   91.66
12:57:06 AM  all    3.53    0.00    3.26    0.49    0.00    0.94    0.00    0.00    0.00   91.77
12:57:07 AM  all    3.56    0.00    3.65    0.32    0.00    0.77    0.00    0.00    0.00   91.70
12:57:08 AM  all    2.75    0.00    3.16    0.59    0.00    0.63    0.00    0.00    0.00   92.87
12:57:09 AM  all    2.58    0.00    2.85    0.53    0.00    0.58    0.00    0.00    0.00   93.46
12:57:10 AM  all    3.31    0.00    3.63    0.22    0.00    0.63    0.00    0.00    0.00   92.21
12:57:11 AM  all    3.03    0.00    3.48    0.50    0.00    0.63    0.00    0.00    0.00   92.37
12:57:12 AM  all    2.84    0.00    3.42    0.45    0.00    0.77    0.00    0.00    0.00   92.53
12:57:13 AM  all    2.63    0.00    2.94    0.62    0.00    0.85    0.00    0.00    0.00   92.96
12:57:14 AM  all    2.66    0.00    2.57    0.18    0.00    0.62    0.00    0.00    0.00   93.97
12:57:15 AM  all    1.50    0.00    1.80    2.64    0.00    0.57    0.00    0.00    0.00   93.49
12:57:16 AM  all    2.38    0.00    3.46    0.76    0.04    0.63    0.00    0.00    0.00   92.72
12:57:17 AM  all    1.55    0.00    2.26    0.66    0.00    0.13    0.00    0.00    0.00   95.40
12:57:18 AM  all    1.11    0.00    1.37    0.49    0.00    0.27    0.00    0.00    0.00   96.77
12:57:19 AM  all    1.29    0.00    1.87    0.49    0.00    0.31    0.00    0.00    0.00   96.03
12:57:20 AM  all    1.46    0.00    1.59    3.54    0.00    0.35    0.00    0.00    0.00   93.06
12:57:21 AM  all    1.24    0.00    2.00    0.27    0.00    0.53    0.00    0.00    0.00   95.96
12:57:22 AM  all    1.13    0.00    1.52    0.35    0.00    0.22    0.00    0.00    0.00   96.78
12:57:23 AM  all    2.05    0.00    2.41    0.00    0.00    0.31    0.00    0.00    0.00   95.23
12:57:24 AM  all    1.33    0.00    1.59    0.00    0.00    0.18    0.00    0.00    0.00   96.90
12:57:25 AM  all    1.23    0.00    1.41    1.19    0.00    0.22    0.00    0.00    0.00   95.95
12:57:26 AM  all    0.75    0.00    1.32    0.00    0.00    0.13    0.00    0.00    0.00   97.80
12:57:27 AM  all    1.41    0.00    1.32    0.13    0.00    0.26    0.00    0.00    0.00   96.87
12:57:28 AM  all    1.31    0.00    2.07    0.00    0.00    0.23    0.00    0.00    0.00   96.40
12:57:29 AM  all    1.14    0.00    1.23    0.00    0.04    0.18    0.00    0.00    0.00   97.40
12:57:30 AM  all    0.74    0.00    1.01    0.92    0.00    0.13    0.00    0.00    0.00   97.20
12:57:31 AM  all    1.00    0.00    1.53    0.00    0.00    0.26    0.00    0.00    0.00   97.21
12:57:32 AM  all    1.64    0.00    2.30    0.00    0.00    0.40    0.00    0.00    0.00   95.67
12:57:33 AM  all    1.19    0.00    0.97    0.13    0.00    0.18    0.00    0.00    0.00   97.54
12:57:34 AM  all    1.51    0.00    1.37    0.00    0.00    0.13    0.00    0.00    0.00   96.99
12:57:35 AM  all    1.07    0.00    2.04    0.93    0.00    0.22    0.00    0.00    0.00   95.73
12:57:36 AM  all    1.32    0.00    1.67    0.00    0.00    0.22    0.00    0.00    0.00   96.79
12:57:37 AM  all    1.22    0.00    1.17    0.00    0.00    0.17    0.00    0.00    0.00   97.44
12:57:38 AM  all    1.54    0.00    2.29    0.09    0.00    0.26    0.00    0.00    0.00   95.81
12:57:39 AM  all    1.35    0.00    1.31    0.00    0.00    0.26    0.00    0.00    0.00   97.08
12:57:40 AM  all    1.20    0.00    1.51    1.28    0.00    0.27    0.00    0.00    0.00   95.75
