       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  703535.4   3465.10
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  558389.0   2750.77
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  570399.4   3024.64
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  507753.1   4382.90
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  540690.1   5001.12
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  547072.9   4233.73
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  555753.4   3732.12
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  528325.3   3165.32
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  523226.2   4696.82
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  565007.6   4667.68
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  530753.6   4297.24
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  559601.6   4330.36
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  609174.9   4292.37
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  564691.2   3735.31
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  473610.4   3861.56
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  473650.2   4930.21
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  598080.4   4774.48
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  486842.4   3306.79
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  542578.4   4325.95
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  486764.3   5334.32
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  537727.2   2971.33
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  530322.3   4421.29
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  519121.3   2715.67
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  545055.5   2659.07
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  612612.5   3113.80
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  767468.6   4196.88
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  551293.3   4486.27
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  513854.2   4107.16
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  441866.9   4132.73
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  509283.5   4007.92
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  484158.4   4705.97
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  526544.2   4377.69
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  471159.5   2898.31
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  458094.1   4080.47
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  629737.0   3510.56
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  534327.6   2672.87
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  677740.0   4016.50
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  463862.5   4026.90
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  553968.5   3943.10
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  476645.1   3864.23
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  537728.0   4934.82
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  564944.5   3757.70
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  639260.6   3496.63
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  506430.6   3520.99
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  573559.1   3775.84
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  515925.9   4171.12
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  463748.2   3432.55
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  488732.6   2480.65
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  495508.5   4478.22
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  440632.9   4151.33
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  753358.9   4896.40
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  565672.2   2886.47
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  641272.2   3757.85
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  556600.7   3492.16
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  514464.7   3952.99
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  517587.1   4751.61
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  549979.3   4109.78
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  571930.2   4604.33
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  515823.3   4523.99
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  508767.5   4071.63
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  517727.2   4421.34
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  458974.2   4157.36
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  547257.5   4104.78
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  437201.7   4676.45
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  571458.6   2787.66
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  588316.4   2888.80
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  575917.9   2781.04
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  507538.3   3843.83
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  495347.2   4520.36
    0.00      0.00      0.00      0.00      0.00      0.00      0.78      0.00      0.00      0.00  534434.3   3931.81
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  554961.4   4074.44
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  377151.5   2707.75
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  610721.2   3909.97
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  585673.2   4127.90
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  542071.5   4201.40
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  606258.7   4351.10
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  555504.6   4021.31
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  555044.0   3633.64
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  689955.4   5796.75
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  509506.2   3362.03
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  509000.5   4347.39
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  592834.0   4486.23
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  436873.2   4030.34
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  612907.8   3858.49
    0.00      0.00      0.00      0.00      0.00      0.00      0.78      0.00      0.00      0.00  533546.9   4496.79
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  658649.1   4692.36
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  517653.3   4485.05
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  437978.2   2986.96
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  445574.4   2316.49
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  508103.0   2836.44
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  419371.0   4138.62
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  502001.4   4354.14
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  473865.1   4082.27
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  434740.0   4638.98
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  534371.7   3066.38
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  486622.1   5970.87
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  553750.1   3432.04
