       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.17      0.00      0.00      0.00   3041.22   3599.96
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   2957.65   3460.33
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.33      0.00      0.00   2828.16   3482.26
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   3011.68   3756.49
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00   2956.39   3774.81
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   3054.53   3391.98
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.33      0.00      0.00   2878.74   2804.34
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   3310.73   3953.94
    0.00      0.00      0.00      0.00      0.00      0.00      0.29      0.00      0.00      0.00   2756.72   3716.58
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   3047.43   3983.86
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.33      0.00      0.00   2726.34   3338.29
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   3106.53   3241.49
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   2706.30   3404.86
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   2988.93   3753.63
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   2886.21   3741.92
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00   2912.46   3257.94
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   3032.84   3574.13
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   3008.03   2913.17
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.33      0.00      0.00   3741.93   5627.82
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   2979.56   3489.64
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   2809.81   2950.08
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   2889.05   3079.31
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   2891.18   3445.24
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   2876.42   3640.50
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   2993.49   3975.51
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   2854.30   3087.35
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   2784.46   3450.32
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   3061.92   3893.60
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   3056.90   3060.37
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00   2705.01   3814.64
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   2907.92   3441.31
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   2964.56   3533.76
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.33      0.00      0.00   2789.86   3638.43
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   3082.24   4037.68
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2882.75   3710.20
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   2980.88   3292.72
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00   2803.28   3518.72
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00   2922.17   3151.35
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   2910.98   3489.04
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   2779.56   3744.42
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00   2967.87   3448.93
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   2888.02   3482.65
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   2979.10   3585.94
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   3223.86   4012.77
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   2905.51   3803.09
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   2738.94   2679.72
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00   2848.38   3284.89
    0.00      0.00      0.00      0.00      0.00      0.00      0.57      0.00      0.00      0.00   2814.00   3618.17
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.33      0.00      0.00   2777.81   3407.42
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   2701.09   3760.22
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   3534.51   3844.85
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   2863.00   3449.95
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   3043.68   3872.13
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2853.23   2772.48
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   2674.14   3622.21
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   3021.58   3598.79
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   2792.01   3337.08
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   2866.02   3441.07
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   3018.79   3780.55
    0.00      0.00      0.00      0.00      0.00      0.00      0.17      0.00      0.00      0.00   2918.01   3717.66
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00   2780.11   3108.41
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   2927.72   3599.87
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1444.84   2291.51
    0.00      0.00      0.00      0.00      0.00      0.00      0.57      0.00      0.00      0.00    802.18    742.82
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    495.01   1361.38
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.33      0.00      0.00    511.71    948.05
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    620.87    932.15
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    412.58    656.65
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    560.67    560.01
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    975.54    758.20
    0.00      0.00      0.00      0.00      0.00      0.00      0.57      0.00      0.00      0.00   1773.81   1616.29
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1839.80   1601.64
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1831.52   1786.53
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1825.01   1929.65
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1840.54   1797.05
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1778.05   1856.40
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1613.33   1533.67
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1738.25   1789.80
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2472.24   1979.17
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1810.51   2104.83
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00   1840.87   1790.85
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1780.02   1559.52
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1692.45   1268.51
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1778.54   2227.19
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1863.43   1666.69
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00   1713.37   1617.19
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1802.32   1432.22
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1897.43   1458.83
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1412.58   1516.05
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2033.39   1331.29
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1991.77   1574.72
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00    916.93   1092.44
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1832.73   1039.37
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00   1961.95   1908.30
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1842.33   1662.79
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1788.61   1531.90
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1903.69   1196.50
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1856.81   1399.14
