       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1284.72   1712.88
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1079.90   1543.49
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1320.14   1921.59
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1147.83   1601.57
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1219.24   1643.01
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1324.44   1804.48
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1390.14   1851.59
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    927.51   1519.12
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00   1162.03   1666.06
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00   1313.62   1765.90
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1108.07   1553.46
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1345.37   1897.95
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1211.04   1821.34
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1198.51   1664.76
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1139.18   1593.45
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1099.66   1596.18
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1131.40   1600.78
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1198.56   1816.58
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1227.83   1631.13
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1542.32   2125.23
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1477.24   1949.12
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1210.68   1663.30
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1203.35   1890.07
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1062.64   1550.55
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1257.82   1780.42
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1385.83   1883.26
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00   1419.61   1972.21
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00   1466.73   2122.62
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1210.22   1710.49
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1174.03   1692.52
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1257.54   1717.31
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00   1199.45   1662.65
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1319.10   1972.83
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1364.00   1845.69
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00   1154.00   1577.45
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1297.78   1793.15
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1176.39   1671.64
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1233.97   1846.54
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1333.15   1862.96
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1276.18   1741.36
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1294.38   1801.35
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1227.86   1715.42
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1349.00   1909.69
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1288.64   1761.22
    0.00      0.00      0.00      0.00      0.00      0.00      0.78      0.00      0.00      0.00   1375.03   1881.88
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1148.78   1565.86
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1494.35   2076.29
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1257.45   1862.58
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1289.11   1772.59
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1175.53   1629.12
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1180.04   1652.70
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1315.73   1851.34
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1519.47   2212.22
    0.00      0.00      0.00      0.00      0.00      0.00      0.78      0.00      0.00      0.00   1149.40   1628.17
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1131.59   1490.01
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    973.94   1402.29
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1377.37   1848.41
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1511.76   2208.78
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1350.72   1802.90
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1217.92   1708.35
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1141.03   1596.90
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1371.06   1849.49
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1314.69   1952.80
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1340.99   1804.22
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00    948.32   1375.39
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1118.18   1587.81
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1265.41   1703.21
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00   1344.10   1963.25
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00   1277.96   1767.98
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1180.58   1659.65
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1184.47   1600.44
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1274.26   1698.48
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1369.56   2029.99
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1537.44   2111.58
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    982.27   1400.60
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1145.90   1643.39
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1140.27   1655.26
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1197.75   1783.63
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1301.98   1762.62
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1311.72   1806.98
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1531.46   1981.71
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1029.82   1478.68
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1180.79   1882.07
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1356.67   1827.86
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00   1367.61   1859.67
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1044.76   1545.54
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1108.13   1567.63
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1296.39   1968.34
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1147.46   1643.30
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1338.91   1774.96
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1462.30   1895.22
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1036.08   1465.00
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1198.99   1863.10
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1474.16   1978.36
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1367.16   1770.24
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1125.68   1559.77
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1310.74   1779.47
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1214.04   1840.92
