       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1684.34  279428.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1899.53  271009.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2015.33  322355.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2038.53  311839.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1749.78  252569.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1908.64  263880.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2155.84  350109.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1799.64  287342.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1776.40  286064.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1700.03  247322.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   2257.96  307568.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2260.93  289354.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   2192.13  284284.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2146.33  343124.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1903.11  276360.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1899.90  277175.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1801.23  267326.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1964.05  292018.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1436.47  242887.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1952.00  295749.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2071.54  327104.3
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2927.40  386150.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1838.98  253893.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00   1895.36  263037.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1916.95  264207.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   2243.63  334321.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1764.13  276536.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2197.65  337309.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2040.08  319910.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1747.86  313299.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2053.57  330947.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   2112.10  299105.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1863.75  289803.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1955.82  309256.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2275.85  313976.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1853.15  281244.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1695.53  248411.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1719.51  263548.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1857.38  275805.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2123.90  315805.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1943.76  345614.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00   2025.22  317719.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1728.47  249519.9
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1911.09  280738.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1967.19  276204.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1981.33  283333.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1754.52  258043.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1028.50  74424.66
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    733.12    753.29
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00    516.21    519.58
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    506.37    516.57
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    522.47    533.54
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    761.33    769.01
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    661.85  13829.31
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2088.00  258455.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   2410.15  296487.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2150.11  299295.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   2484.10  329815.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2286.09  282217.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1932.40  291261.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2434.37  313281.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1842.07  289457.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1437.55  239490.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   2233.39  336898.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   2632.84  325741.0
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2335.06  318073.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2033.24  262225.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2185.59  325843.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2293.83  367237.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1819.08  267639.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1647.18  244676.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1642.80  254035.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1767.71  290895.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1678.71  213140.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1705.97  265322.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2231.82  331860.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2027.28  323910.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1517.78  245523.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2234.47  303961.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.78      0.00      0.00      0.00   2259.42  279942.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1935.33  295005.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1881.21  301237.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1804.69  263767.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2001.69  247506.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   2176.05  290318.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1893.04  282910.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2433.37  334608.7
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2279.37  321113.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2177.93  294916.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2254.43  337754.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1874.88  314912.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1737.79  250324.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2076.73  314021.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1663.52  262181.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2016.36  286131.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1963.13  275932.0
