Linux 3.16.0-51-generic (dss-compute-1) 	10/25/2015 	_x86_64_	(32 CPU)

12:24:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:37:44 AM  all    1.22    0.00    0.31    0.00    0.00    0.03    0.00    0.00    0.00   98.43
12:37:45 AM  all    1.19    0.00    0.44    0.00    0.00    0.00    0.00    0.00    0.00   98.37
12:37:46 AM  all    1.38    0.00    0.34    0.00    0.00    0.06    0.00    0.00    0.00   98.22
12:37:47 AM  all    1.28    0.00    0.34    0.00    0.00    0.03    0.00    0.00    0.00   98.34
12:37:48 AM  all    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.50
12:37:49 AM  all    1.16    0.00    0.31    0.00    0.00    0.03    0.00    0.00    0.00   98.50
12:37:50 AM  all    1.04    0.00    0.38    0.00    0.00    0.03    0.00    0.00    0.00   98.56
12:37:51 AM  all    1.25    0.00    0.38    0.00    0.00    0.03    0.00    0.00    0.00   98.34
12:37:52 AM  all    1.16    0.00    0.44    0.00    0.00    0.03    0.00    0.00    0.00   98.37
12:37:53 AM  all    1.25    0.00    0.34    0.00    0.00    0.03    0.00    0.00    0.00   98.37
12:37:54 AM  all    1.16    0.00    0.28    0.00    0.00    0.09    0.00    0.00    0.00   98.46
12:37:55 AM  all    1.03    0.00    0.38    0.00    0.00    0.03    0.00    0.00    0.00   98.56
12:37:56 AM  all    1.16    0.00    0.34    0.00    0.03    0.06    0.00    0.00    0.00   98.40
12:37:57 AM  all    1.04    0.00    0.35    0.00    0.00    0.09    0.00    0.00    0.00   98.53
12:37:58 AM  all    1.32    0.00    0.31    0.00    0.00    0.03    0.00    0.00    0.00   98.34
12:37:59 AM  all    1.16    0.00    0.31    0.00    0.00    0.03    0.00    0.00    0.00   98.50
12:38:00 AM  all    1.75    0.00    0.63    0.00    0.00    0.03    0.00    0.00    0.00   97.59
12:38:01 AM  all    1.16    0.00    0.44    0.00    0.00    0.03    0.00    0.00    0.00   98.37
12:38:02 AM  all    1.16    0.00    0.41    0.00    0.00    0.03    0.00    0.00    0.00   98.40
12:38:03 AM  all    1.16    0.00    0.41    0.00    0.00    0.06    0.00    0.00    0.00   98.37
12:38:04 AM  all    1.19    0.00    0.41    0.00    0.00    0.06    0.00    0.00    0.00   98.34
12:38:05 AM  all    1.19    0.00    0.34    0.00    0.00    0.00    0.00    0.00    0.00   98.46
12:38:06 AM  all    1.04    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   98.65
12:38:07 AM  all    1.16    0.00    0.25    0.00    0.00    0.03    0.00    0.00    0.00   98.56
12:38:08 AM  all    1.28    0.00    0.34    0.00    0.00    0.03    0.00    0.00    0.00   98.34
12:38:09 AM  all    1.16    0.00    0.34    0.00    0.03    0.06    0.00    0.00    0.00   98.40
12:38:10 AM  all    1.38    0.00    0.44    0.00    0.00    0.00    0.00    0.00    0.00   98.19
12:38:11 AM  all    1.28    0.00    0.34    0.00    0.00    0.00    0.00    0.00    0.00   98.37
12:38:12 AM  all    0.97    0.00    0.35    0.00    0.00    0.06    0.00    0.00    0.00   98.62
12:38:13 AM  all    1.25    0.00    0.34    0.00    0.00    0.00    0.00    0.00    0.00   98.40
12:38:14 AM  all    1.38    0.00    0.34    0.00    0.00    0.06    0.00    0.00    0.00   98.22
12:38:15 AM  all    1.19    0.00    0.44    0.00    0.00    0.06    0.00    0.00    0.00   98.31
12:38:16 AM  all    1.13    0.00    0.41    0.00    0.00    0.00    0.00    0.00    0.00   98.46
12:38:17 AM  all    1.01    0.00    0.19    0.00    0.03    0.03    0.00    0.00    0.00   98.74
12:38:18 AM  all    1.44    0.00    0.44    0.00    0.00    0.00    0.00    0.00    0.00   98.12
12:38:19 AM  all    1.25    0.00    0.41    0.00    0.00    0.03    0.00    0.00    0.00   98.31
12:38:20 AM  all    1.13    0.00    0.28    0.00    0.00    0.13    0.00    0.00    0.00   98.46
12:38:21 AM  all    1.31    0.00    0.38    0.00    0.00    0.03    0.00    0.00    0.00   98.28
12:38:22 AM  all    1.28    0.00    0.38    0.00    0.00    0.09    0.00    0.00    0.00   98.25
12:38:23 AM  all    1.38    0.00    0.28    0.00    0.00    0.00    0.00    0.00    0.00   98.34
12:38:24 AM  all    1.16    0.00    0.38    0.00    0.00    0.06    0.00    0.00    0.00   98.40
12:38:25 AM  all    1.10    0.00    0.38    0.00    0.00    0.06    0.00    0.00    0.00   98.46
12:38:26 AM  all    1.04    0.00    0.25    0.00    0.00    0.09    0.00    0.00    0.00   98.62
12:38:27 AM  all    1.13    0.00    0.25    0.00    0.03    0.00    0.00    0.00    0.00   98.59
12:38:28 AM  all    1.19    0.00    0.34    0.00    0.00    0.06    0.00    0.00    0.00   98.40
12:38:29 AM  all    1.63    0.00    0.25    0.00    0.00    0.06    0.00    0.00    0.00   98.05
12:38:30 AM  all    1.19    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   98.50
12:38:31 AM  all    1.16    0.00    0.41    0.00    0.00    0.03    0.00    0.00    0.00   98.40
12:38:32 AM  all    1.13    0.00    0.44    0.00    0.00    0.03    0.00    0.00    0.00   98.40
12:38:33 AM  all    0.72    0.00    0.22    0.00    0.00    0.03    0.00    0.00    0.00   99.03
12:38:34 AM  all    0.06    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.84
12:38:35 AM  all    0.03    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.91
12:38:36 AM  all    2.54    0.00    0.63    0.00    0.00    0.06    0.00    0.00    0.00   96.76
12:38:37 AM  all    4.53    0.00    0.98    0.00    0.00    0.31    0.00    0.00    0.00   94.18
12:38:38 AM  all    4.15    0.00    1.29    0.00    0.00    0.25    0.00    0.00    0.00   94.31
12:38:39 AM  all    4.20    0.00    1.11    0.00    0.00    0.16    0.00    0.00    0.00   94.53
12:38:40 AM  all    4.20    0.00    1.20    0.00    0.00    0.22    0.00    0.00    0.00   94.38
12:38:41 AM  all    4.42    0.00    1.26    0.00    0.00    0.06    0.00    0.00    0.00   94.26
12:38:42 AM  all    4.33    0.00    1.11    0.00    0.00    0.19    0.00    0.00    0.00   94.37
12:38:43 AM  all    4.37    0.00    1.17    0.00    0.00    0.16    0.00    0.00    0.00   94.30
12:38:44 AM  all    4.62    0.00    1.23    0.00    0.00    0.28    0.00    0.00    0.00   93.86
12:38:45 AM  all    4.45    0.00    1.04    0.00    0.00    0.13    0.00    0.00    0.00   94.38
12:38:46 AM  all    4.78    0.00    0.98    0.00    0.00    0.28    0.00    0.00    0.00   93.96
12:38:47 AM  all    4.45    0.00    0.95    0.00    0.00    0.16    0.00    0.00    0.00   94.45
12:38:48 AM  all    4.45    0.00    1.01    0.00    0.00    0.13    0.00    0.00    0.00   94.41
12:38:49 AM  all    4.19    0.00    1.20    0.00    0.00    0.13    0.00    0.00    0.00   94.48
12:38:50 AM  all    4.45    0.00    1.07    0.00    0.00    0.13    0.00    0.00    0.00   94.34
12:38:51 AM  all    4.08    0.00    1.08    0.00    0.00    0.28    0.00    0.00    0.00   94.56
12:38:52 AM  all    4.40    0.00    0.95    0.00    0.00    0.28    0.00    0.00    0.00   94.37
12:38:53 AM  all    4.94    0.00    1.04    0.00    0.00    0.16    0.00    0.00    0.00   93.86
12:38:54 AM  all    4.42    0.00    0.98    0.00    0.00    0.22    0.00    0.00    0.00   94.38
12:38:55 AM  all    4.65    0.00    0.95    0.00    0.00    0.13    0.00    0.00    0.00   94.28
12:38:56 AM  all    4.70    0.00    1.23    0.00    0.00    0.19    0.00    0.00    0.00   93.89
12:38:57 AM  all    4.93    0.00    1.08    0.00    0.00    0.16    0.00    0.00    0.00   93.83
12:38:58 AM  all    5.00    0.00    1.35    0.00    0.00    0.16    0.00    0.00    0.00   93.48
12:38:59 AM  all    4.52    0.00    0.95    0.00    0.00    0.19    0.00    0.00    0.00   94.34
12:39:00 AM  all    5.10    0.00    0.95    0.00    0.00    0.19    0.00    0.00    0.00   93.76
12:39:01 AM  all    4.70    0.00    1.01    0.00    0.00    0.16    0.00    0.00    0.00   94.13
12:39:02 AM  all    4.93    0.00    1.14    0.00    0.00    0.19    0.00    0.00    0.00   93.75
12:39:03 AM  all    4.21    0.00    1.11    0.00    0.00    0.28    0.00    0.00    0.00   94.40
12:39:04 AM  all    4.17    0.00    1.26    0.00    0.00    0.16    0.00    0.00    0.00   94.41
12:39:05 AM  all    4.78    0.00    1.29    0.00    0.00    0.22    0.00    0.00    0.00   93.71
12:39:06 AM  all    4.48    0.00    1.29    0.00    0.00    0.22    0.00    0.00    0.00   94.00
12:39:07 AM  all    4.41    0.00    1.29    0.00    0.00    0.16    0.00    0.00    0.00   94.14
12:39:08 AM  all    4.80    0.00    1.29    0.00    0.00    0.13    0.00    0.00    0.00   93.78
12:39:09 AM  all    4.39    0.00    1.42    0.00    0.00    0.16    0.00    0.00    0.00   94.04
12:39:10 AM  all    5.25    0.00    1.29    0.00    0.00    0.28    0.00    0.00    0.00   93.18
12:39:11 AM  all    4.57    0.00    1.14    0.00    0.00    0.16    0.00    0.00    0.00   94.13
12:39:12 AM  all    4.46    0.00    0.98    0.00    0.00    0.13    0.00    0.00    0.00   94.44
12:39:13 AM  all    4.67    0.00    1.29    0.00    0.00    0.19    0.00    0.00    0.00   93.84
12:39:14 AM  all    4.43    0.00    1.46    0.00    0.00    0.25    0.00    0.00    0.00   93.86
12:39:15 AM  all    4.37    0.00    0.92    0.00    0.00    0.16    0.00    0.00    0.00   94.55
12:39:16 AM  all    3.91    0.00    1.04    0.00    0.00    0.16    0.00    0.00    0.00   94.89
12:39:17 AM  all    4.49    0.00    1.08    0.00    0.00    0.22    0.00    0.00    0.00   94.21
12:39:18 AM  all    4.64    0.00    1.04    0.00    0.00    0.13    0.00    0.00    0.00   94.19
12:39:19 AM  all    4.24    0.00    1.17    0.00    0.00    0.09    0.00    0.00    0.00   94.49
12:39:20 AM  all    4.39    0.00    1.04    0.00    0.00    0.16    0.00    0.00    0.00   94.41
12:39:21 AM  all    4.33    0.00    1.20    0.00    0.00    0.25    0.00    0.00    0.00   94.22
12:39:22 AM  all    4.95    0.00    1.32    0.00    0.03    0.16    0.00    0.00    0.00   93.54
12:39:23 AM  all    4.61    0.00    1.17    0.00    0.00    0.16    0.00    0.00    0.00   94.07
12:39:24 AM  all    4.01    0.00    1.11    0.00    0.00    0.25    0.00    0.00    0.00   94.63
12:39:25 AM  all    4.51    0.00    1.04    0.00    0.00    0.19    0.00    0.00    0.00   94.26
12:39:26 AM  all    4.17    0.00    1.14    0.00    0.00    0.19    0.00    0.00    0.00   94.50
12:39:27 AM  all    4.52    0.00    1.20    0.00    0.00    0.13    0.00    0.00    0.00   94.15
12:39:28 AM  all    4.52    0.00    0.98    0.00    0.00    0.16    0.00    0.00    0.00   94.34
12:39:29 AM  all    4.51    0.00    1.20    0.00    0.00    0.16    0.00    0.00    0.00   94.14
12:39:30 AM  all    4.87    0.00    0.98    0.00    0.00    0.16    0.00    0.00    0.00   93.99
12:39:31 AM  all    4.28    0.00    1.24    0.00    0.00    0.22    0.00    0.00    0.00   94.27
12:39:32 AM  all    4.56    0.00    1.04    0.00    0.00    0.16    0.00    0.00    0.00   94.24
12:39:33 AM  all    4.37    0.00    1.05    0.00    0.00    0.13    0.00    0.00    0.00   94.45
12:39:34 AM  all    5.52    0.00    1.04    0.00    0.00    0.19    0.00    0.00    0.00   93.26
12:39:35 AM  all    4.20    0.00    0.92    0.00    0.00    0.19    0.00    0.00    0.00   94.69
12:39:36 AM  all    1.85    0.00    0.47    0.00    0.00    0.09    0.00    0.00    0.00   97.58
12:39:37 AM  all    0.00    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   99.87
12:39:38 AM  all    0.03    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.88
12:39:39 AM  all    7.33    0.00    2.73    0.00    0.00    0.32    0.00    0.00    0.00   89.62
12:39:40 AM  all   12.47    0.00    3.62    0.00    0.00    0.39    0.00    0.00    0.00   83.52
12:39:41 AM  all   12.58    0.00    4.07    0.00    0.00    0.49    0.00    0.00    0.00   82.86
12:39:42 AM  all   13.16    0.00    4.35    0.00    0.00    0.32    0.00    0.00    0.00   82.17
12:39:43 AM  all   11.88    0.00    4.36    0.00    0.00    0.42    0.00    0.00    0.00   83.34
12:39:44 AM  all   12.99    0.00    4.48    0.00    0.00    0.40    0.00    0.00    0.00   82.13
12:39:45 AM  all   12.94    0.00    3.52    0.00    0.00    0.30    0.00    0.00    0.00   83.25
12:39:46 AM  all   12.10    0.00    4.34    0.00    0.00    0.40    0.00    0.00    0.00   83.16
12:39:47 AM  all   12.47    0.00    3.96    0.00    0.00    0.26    0.00    0.00    0.00   83.31
12:39:48 AM  all   13.39    0.00    4.72    0.07    0.03    0.36    0.00    0.00    0.00   81.43
12:39:49 AM  all   12.61    0.00    4.94    0.00    0.00    0.43    0.00    0.00    0.00   82.02
12:39:50 AM  all   12.78    0.00    4.12    0.00    0.00    0.33    0.00    0.00    0.00   82.77
12:39:51 AM  all   12.98    0.00    4.22    0.00    0.00    0.49    0.00    0.00    0.00   82.31
12:39:52 AM  all   12.28    0.00    3.29    0.00    0.00    0.39    0.00    0.00    0.00   84.04
12:39:53 AM  all   12.17    0.00    4.32    0.00    0.00    0.36    0.00    0.00    0.00   83.15
12:39:54 AM  all   13.18    0.00    4.55    0.00    0.00    0.43    0.00    0.00    0.00   81.85
12:39:55 AM  all   12.09    0.00    4.00    0.00    0.00    0.52    0.00    0.00    0.00   83.38
12:39:56 AM  all   11.82    0.00    3.51    0.00    0.00    0.39    0.00    0.00    0.00   84.28
12:39:57 AM  all   13.04    0.00    4.17    0.00    0.00    0.33    0.00    0.00    0.00   82.46
12:39:58 AM  all   12.27    0.00    4.23    0.00    0.00    0.39    0.00    0.00    0.00   83.10
12:39:59 AM  all   12.16    0.00    3.57    0.00    0.00    0.32    0.00    0.00    0.00   83.95
12:40:00 AM  all   13.82    0.00    4.17    0.03    0.00    0.46    0.00    0.00    0.00   81.51
12:40:01 AM  all   13.38    0.00    4.24    0.00    0.00    0.46    0.00    0.00    0.00   81.91
12:40:02 AM  all   12.30    0.00    3.88    0.00    0.00    0.42    0.00    0.00    0.00   83.39
12:40:03 AM  all   12.59    0.00    3.63    0.00    0.00    0.39    0.00    0.00    0.00   83.39
12:40:04 AM  all   12.57    0.00    3.80    0.00    0.00    0.59    0.00    0.00    0.00   83.05
12:40:05 AM  all   12.47    0.00    3.54    0.00    0.00    0.30    0.00    0.00    0.00   83.69
12:40:06 AM  all   12.33    0.00    4.51    0.00    0.00    0.52    0.00    0.00    0.00   82.63
12:40:07 AM  all   11.93    0.00    3.85    0.00    0.00    0.49    0.00    0.00    0.00   83.73
12:40:08 AM  all   12.48    0.00    3.96    0.00    0.00    0.55    0.00    0.00    0.00   83.01
12:40:09 AM  all   13.10    0.00    4.14    0.00    0.00    0.59    0.00    0.00    0.00   82.17
12:40:10 AM  all   12.16    0.00    3.39    0.00    0.00    0.26    0.00    0.00    0.00   84.19
12:40:11 AM  all   12.67    0.00    4.02    0.00    0.00    0.33    0.00    0.00    0.00   82.98
12:40:12 AM  all   11.92    0.00    4.30    0.00    0.00    0.36    0.00    0.00    0.00   83.42
12:40:13 AM  all   11.55    0.00    3.78    0.00    0.00    0.49    0.00    0.00    0.00   84.18
12:40:14 AM  all   12.84    0.00    4.14    0.00    0.00    0.39    0.00    0.00    0.00   82.63
12:40:15 AM  all   13.30    0.00    4.53    0.00    0.00    0.53    0.00    0.00    0.00   81.64
12:40:16 AM  all   12.79    0.00    4.28    0.00    0.00    0.59    0.00    0.00    0.00   82.34
12:40:17 AM  all   12.98    0.00    3.48    0.00    0.00    0.43    0.00    0.00    0.00   83.11
12:40:18 AM  all   12.70    0.00    3.95    0.00    0.00    0.42    0.00    0.00    0.00   82.92
12:40:19 AM  all   13.16    0.00    3.78    0.00    0.00    0.42    0.00    0.00    0.00   82.63
12:40:20 AM  all   12.19    0.00    3.59    0.00    0.00    0.43    0.00    0.00    0.00   83.79
12:40:21 AM  all   12.59    0.00    3.88    0.00    0.00    0.39    0.00    0.00    0.00   83.14
12:40:22 AM  all   12.10    0.00    3.69    0.00    0.00    0.36    0.00    0.00    0.00   83.85
12:40:23 AM  all   13.05    0.00    3.75    0.00    0.00    0.49    0.00    0.00    0.00   82.71
12:40:24 AM  all   12.76    0.00    4.35    0.00    0.00    0.32    0.00    0.00    0.00   82.57
12:40:25 AM  all   12.58    0.00    3.85    0.00    0.00    0.39    0.00    0.00    0.00   83.18
12:40:26 AM  all   12.26    0.00    4.29    0.03    0.00    0.33    0.00    0.00    0.00   83.09
12:40:27 AM  all   13.27    0.00    4.06    0.00    0.00    0.26    0.00    0.00    0.00   82.41
12:40:28 AM  all   12.76    0.00    3.91    0.00    0.00    0.56    0.00    0.00    0.00   82.76
12:40:29 AM  all   12.20    0.00    4.28    0.00    0.00    0.29    0.00    0.00    0.00   83.22
12:40:30 AM  all   12.61    0.00    4.15    0.00    0.00    0.39    0.00    0.00    0.00   82.84
12:40:31 AM  all   12.88    0.00    3.68    0.00    0.00    0.33    0.00    0.00    0.00   83.11
12:40:32 AM  all   12.23    0.00    3.40    0.00    0.00    0.29    0.00    0.00    0.00   84.08
12:40:33 AM  all   12.41    0.00    2.59    0.00    0.00    0.26    0.00    0.00    0.00   84.74
12:40:34 AM  all   12.74    0.00    3.40    0.00    0.00    0.46    0.00    0.00    0.00   83.40
12:40:35 AM  all   12.10    0.00    3.56    0.00    0.00    0.36    0.00    0.00    0.00   83.98
12:40:36 AM  all   12.37    0.00    3.70    0.00    0.00    0.32    0.00    0.00    0.00   83.60
12:40:37 AM  all   12.32    0.00    3.78    0.00    0.00    0.53    0.00    0.00    0.00   83.38
12:40:38 AM  all   12.48    0.00    3.56    0.00    0.00    0.33    0.00    0.00    0.00   83.64
12:40:39 AM  all    5.59    0.00    1.50    0.00    0.00    0.16    0.00    0.00    0.00   92.74
12:40:40 AM  all    0.09    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.84
12:40:41 AM  all    0.06    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.84
12:40:42 AM  all   10.10    0.00    6.52    0.00    0.00    0.35    0.00    0.00    0.00   83.03
12:40:43 AM  all   14.97    0.00   12.31    0.00    0.00    0.53    0.00    0.00    0.00   72.19
12:40:44 AM  all   15.26    0.00   10.18    0.00    0.00    0.63    0.00    0.00    0.00   73.93
12:40:45 AM  all   16.61    0.00   13.74    0.00    0.03    0.50    0.00    0.00    0.00   69.12
12:40:46 AM  all   16.38    0.00   13.71    0.00    0.00    0.47    0.00    0.00    0.00   69.45
12:40:47 AM  all   16.01    0.00   13.61    0.00    0.00    0.50    0.00    0.00    0.00   69.88
12:40:48 AM  all   16.66    0.00   13.64    0.00    0.00    0.50    0.00    0.00    0.00   69.21
12:40:49 AM  all   15.24    0.00   12.34    0.00    0.00    0.40    0.00    0.00    0.00   72.02
12:40:50 AM  all   16.62    0.00   16.42    0.00    0.00    0.66    0.00    0.00    0.00   66.30
12:40:51 AM  all   14.93    0.00    9.86    0.00    0.00    0.46    0.00    0.00    0.00   74.74
12:40:52 AM  all   16.59    0.00   14.76    0.00    0.00    0.50    0.00    0.00    0.00   68.14
12:40:53 AM  all   16.44    0.00   11.98    0.00    0.00    0.50    0.00    0.00    0.00   71.08
12:40:54 AM  all   14.73    0.00    8.97    0.00    0.00    0.50    0.00    0.00    0.00   75.81
12:40:55 AM  all   16.22    0.00   11.58    0.00    0.00    0.49    0.00    0.00    0.00   71.71
