       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  535629.5  329971.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  535142.9  362699.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  374293.5  219546.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  342026.8  256469.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  382504.5  245146.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  138521.1  65346.52
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  345953.1  233956.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  561392.4  320541.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  560968.5  344468.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  560107.2  404292.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  592901.3  386548.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  544588.8  395968.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  606969.8  383789.7
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  597639.2  347264.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  505310.9  333973.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  532593.1  386110.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  415105.1  302102.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  504377.3  324190.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  506871.4  304558.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  583207.4  397343.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  33098.53  87409.05
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00  298410.4  241236.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  190326.7  135283.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  284494.0  205342.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  519016.3  348170.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  568213.3  377025.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  487903.9  384920.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  380658.4  313765.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  586028.1  392470.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  402141.5  268559.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  402237.7  277777.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  278265.3  188586.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  444067.2  296753.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  523242.3  310109.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00  515512.2  276896.0
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  551772.5  313790.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  492562.3  337771.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  532698.5  326441.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  493699.3  290464.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  505402.3  308123.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  239910.6  225429.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  494323.3  270040.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  520467.1  296820.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  535730.1  280861.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  556534.6  310293.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  430936.7  318236.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  548944.1  325813.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  402208.9  263938.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  552556.9  370325.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  188026.1  220433.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  348602.0  311419.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  251480.1  182771.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  360649.1  261708.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  394616.9  300554.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  312976.0  219359.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  233438.1  193025.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  219419.4  156862.7
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  410980.9  293523.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  455467.9  312139.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  509898.1  339359.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  597900.3  392159.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  321546.5  219582.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  197504.5  141696.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  181033.9  164656.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  547110.6  387313.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  556180.4  350896.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  588067.0  349507.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  542972.3  347313.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  335625.2  261181.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  387848.4  251460.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  519226.0  312118.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  401960.2  255001.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  339367.7  230791.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  72529.42  46387.35
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  524502.9  327225.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  32926.72  24080.18
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  486721.5  295284.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  555576.7  326397.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  487668.7  309406.8
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  433350.6  291717.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  175893.5  105860.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  305221.0  215678.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  347102.0  224639.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  318277.6  198944.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  356252.5  226202.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  233066.4  148580.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  399037.2  248398.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  511391.7  335023.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  314629.0  213951.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  409438.9  295280.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  455421.3  321752.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  412941.1  264734.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  409421.6  275750.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  446699.7  329316.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  368513.1  266734.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  542160.3  292122.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  554258.0  337832.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  522024.7  299784.2
