       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  136299.2   2175.16
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  158441.1   2381.50
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  111902.1   1910.77
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.33      0.00      0.00  185281.6   4325.74
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  152791.0  16493.49
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  187109.8   2926.37
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  184157.2   3142.67
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  204998.3  11951.67
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  176588.0   2847.08
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  182998.5   4788.33
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  144778.4   2517.19
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  207970.1  31171.64
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  161143.2  28429.11
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  211734.4  19900.37
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  164157.7  11145.65
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  181615.4  20594.69
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  151649.9  21672.21
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  176637.3   2405.40
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  168519.6   1925.90
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  112663.2  20616.01
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  176187.8   2844.29
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00  170456.6   2344.75
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  257336.2   3959.03
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  215892.8   3475.41
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  154242.8   2508.67
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  198814.9   3280.20
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  84549.08   1713.52
    0.00      0.00      0.00      0.00      0.00      0.00      0.33      0.00      0.00      0.00  119112.8   2409.17
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  156245.8   2625.61
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  102082.6   1630.65
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00  166683.3   2933.25
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  167219.1   2709.27
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  180718.0   2700.95
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  176867.2   3292.78
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  109489.9   1866.54
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  176846.8   3089.10
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  178552.2   3724.04
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  222927.3   3477.14
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  172110.5   2594.67
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  165083.8   2392.97
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  198126.5   2830.62
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  160916.5   2247.77
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  192664.2   2973.11
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  171643.7   2207.63
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  180837.8   2553.18
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  216709.5   3068.66
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  193092.4   3261.84
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  166723.5   2643.75
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  258314.5   4234.50
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  201341.3   3781.55
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  217166.7   3370.06
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  161693.6   2525.31
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  135881.5   2362.98
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  187657.1   2770.54
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  159998.7   2360.86
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  189527.7   3052.83
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  119513.3   2056.54
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  182578.0   2655.24
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  113489.1   1728.89
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  105419.3   1609.67
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  153026.4   2233.37
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  200312.3   2894.57
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  199495.7   2840.44
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  150050.2   2860.63
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  169784.8   2660.01
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  157429.3   2533.89
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  236990.4   3447.85
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  187474.5   2868.15
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  202787.2   2995.25
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  159025.7   2729.71
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  205787.4   3205.80
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  158341.1   2532.96
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  209032.0   3552.34
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  213676.6   2985.98
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  178650.8   2636.86
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  293233.6   3996.25
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  157741.2   2804.20
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  230342.7   3318.67
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  227447.9   3307.55
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  260214.4   4119.90
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  181591.5   2915.14
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  170180.9   2925.84
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  165827.6   2750.37
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  185826.4   3082.82
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  195257.5   3299.44
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  196905.9   2931.74
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  288558.2   4832.05
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  134265.0   2273.99
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  145960.6   2327.84
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  162304.7   2139.46
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  161524.6   2664.68
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  203538.7   3177.35
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  203659.0   3494.19
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  157969.4   2922.33
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  198906.2   2905.72
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  174220.8   2683.97
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  201381.7   2846.78
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  217694.7   3393.06
