       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  171045.8  89691.35
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  122163.0  82019.11
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  109314.1  123186.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  59599.43  82926.14
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  84941.00  94235.84
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  107704.7  84350.59
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  132738.4  92844.54
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  57938.82  32390.77
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  100538.4  93849.43
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  73994.45  81285.72
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  85244.89  97665.77
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  88826.79  128819.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.78      0.00      0.00      0.00  93435.26  147406.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  41324.89  85315.06
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  69697.30  60442.16
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  67974.82  79628.31
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  86459.79  73579.99
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  108895.3  41947.71
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  112261.7  67897.74
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  63411.06  101112.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  61378.68  47857.69
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  88940.55  108167.1
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  45862.90  100115.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  86319.56  75526.45
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  118871.1  57733.87
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  87423.35  81450.93
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  68058.53  36742.88
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  131133.1  57956.42
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  104749.6  39560.32
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  77911.19  37828.46
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  87366.76  68036.65
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  107003.7  59330.58
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  65270.50  30082.16
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  58641.54  80345.74
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  84114.30  68091.89
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  89586.73  90186.80
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  131303.0  102885.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  101965.5  75944.84
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  68228.96  110798.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  80364.97  113852.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  105814.8  46626.55
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  82340.44  103956.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  136687.7  84348.55
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  66163.47  104265.7
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  79792.97  150365.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  58373.81  96187.10
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  92159.29  73336.29
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  69350.46  39284.14
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  65032.95  172626.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  124335.5  148995.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  124027.3  46395.12
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  55411.29  41850.23
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  125390.0  97738.16
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  59799.98  40246.09
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  63853.24  98964.52
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  72841.68  73986.39
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  45561.50  92495.06
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  81481.99  92750.39
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  55107.43  51802.38
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  103149.3  122438.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  64156.55  57018.35
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  112564.0  99583.72
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  112968.6  87832.68
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  89632.71  44946.20
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  133468.0  57955.99
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  73201.26  74894.26
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  90053.37  26021.95
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  118292.4  71645.86
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  44947.28  47759.26
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  52868.27  64979.91
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  110692.5  80401.17
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  73008.39  92626.18
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  107768.7  61837.70
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  102198.2  134580.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  125879.5  98381.11
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  99957.17  73631.51
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  97238.89  124342.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  126251.4  34655.60
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  35651.71  73351.42
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  63981.19  76039.61
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  71783.88  82394.92
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  76971.24  29639.13
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  108487.7  79982.87
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  121915.5  102826.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  83781.38  118850.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  102303.1  43319.10
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  116457.9  72090.37
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  44678.91  100121.2
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  98528.63  76081.04
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  85622.81  74724.02
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  148511.3  44568.09
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  120956.2  123266.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.33      0.00      0.00      0.00  59569.79  66106.51
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  67057.69  69248.70
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  78237.92  69305.08
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  73730.53  138942.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  101675.0  112023.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  70096.38  41090.95
