       p2p2       
 KB/s in  KB/s out
  905.11    785.88
  821.62    778.24
  843.01    743.29
  926.81    787.82
  793.96    713.22
 1039.51    949.01
  710.17    570.06
  714.32    517.21
  920.53    628.12
  810.55    651.86
  765.55    668.41
  997.88    783.96
  988.01    819.08
  914.19    729.71
  925.67    752.02
  853.84    695.71
  919.78    716.66
  698.04    588.81
       p2p2       
 KB/s in  KB/s out
  886.20    765.69
  945.34    807.75
  787.88    701.94
  977.18    842.13
  714.40    660.74
  864.63    790.83
  795.25    642.32
  859.06    808.84
  745.63    607.22
  765.48    640.56
  973.44    796.17
  783.93    512.48
  944.71    724.47
  925.03    701.27
  966.98    765.05
  857.45    589.25
  986.20    785.72
 1073.61    856.66
  895.52    685.31
  803.33    739.22
  741.93    669.11
  814.22    671.01
       p2p2       
 KB/s in  KB/s out
  689.36    619.61
  825.01    680.82
  919.08    808.51
  922.57    720.29
  923.81    847.08
  554.60    504.66
  883.45    708.53
  789.65    705.80
  660.25    606.03
  930.20    744.20
 1017.53    953.62
  804.57    661.31
  788.42    678.97
