Linux 3.19.0-25-generic (dss-storage-1) 	10/25/2015 	_x86_64_	(24 CPU)

12:24:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:37:10 AM  all   12.07    0.00    2.42    0.35    0.00    0.35    0.00    0.00    0.00   84.80
12:37:11 AM  all   11.48    0.00    2.31    0.09    0.00    0.36    0.00    0.00    0.00   85.76
12:37:12 AM  all   12.49    0.00    2.91    0.40    0.00    0.40    0.00    0.00    0.00   83.80
12:37:13 AM  all   11.65    0.00    2.11    0.35    0.00    0.44    0.00    0.00    0.00   85.44
12:37:14 AM  all   11.00    0.00    2.31    0.53    0.04    0.27    0.00    0.00    0.00   85.85
12:37:15 AM  all   12.36    0.00    2.22    0.53    0.00    0.09    0.00    0.00    0.00   84.80
12:37:16 AM  all   12.40    0.00    2.60    0.53    0.00    0.26    0.00    0.00    0.00   84.20
12:37:17 AM  all   12.33    0.00    2.46    0.31    0.00    0.36    0.00    0.00    0.00   84.54
12:37:18 AM  all   12.28    0.00    2.19    0.31    0.04    0.36    0.00    0.00    0.00   84.82
12:37:19 AM  all   12.49    0.00    2.20    0.27    0.00    0.36    0.00    0.00    0.00   84.67
12:37:20 AM  all   11.88    0.00    2.40    0.40    0.00    0.27    0.00    0.00    0.00   85.05
12:37:21 AM  all   11.23    0.00    2.25    0.35    0.00    0.22    0.00    0.00    0.00   85.94
12:37:22 AM  all   12.20    0.00    2.37    0.31    0.00    0.27    0.00    0.00    0.00   84.85
12:37:23 AM  all   11.89    0.00    2.19    0.31    0.00    0.35    0.00    0.00    0.00   85.27
12:37:24 AM  all   13.82    0.00    2.80    0.49    0.04    0.31    0.00    0.00    0.00   82.54
12:37:25 AM  all   12.48    0.00    2.54    0.49    0.00    0.36    0.00    0.00    0.00   84.13
12:37:26 AM  all   13.13    0.00    2.69    0.36    0.00    0.31    0.00    0.00    0.00   83.51
12:37:27 AM  all   11.27    0.00    1.77    0.22    0.00    0.27    0.00    0.00    0.00   86.48
12:37:28 AM  all   11.63    0.00    2.35    0.13    0.00    0.44    0.00    0.00    0.00   85.44
12:37:29 AM  all   11.54    0.00    1.94    0.35    0.00    0.22    0.00    0.00    0.00   85.95
12:37:30 AM  all   10.97    0.00    2.22    0.98    0.00    0.40    0.00    0.00    0.00   85.43
12:37:31 AM  all    1.40    0.00    1.62    0.26    0.00    0.22    0.00    0.00    0.00   96.49
12:37:32 AM  all    1.05    0.00    1.58    0.35    0.00    0.26    0.00    0.00    0.00   96.75
12:37:33 AM  all    0.93    0.00    0.97    0.44    0.00    0.04    0.00    0.00    0.00   97.61
12:37:34 AM  all    2.19    0.00    1.14    0.26    0.00    0.26    0.00    0.00    0.00   96.14
12:37:35 AM  all    1.93    0.00    1.19    0.75    0.00    0.09    0.00    0.00    0.00   96.05
12:37:36 AM  all    1.65    0.00    1.04    0.39    0.00    0.13    0.00    0.00    0.00   96.79
12:37:37 AM  all    2.23    0.00    1.27    0.31    0.00    0.17    0.00    0.00    0.00   96.03
12:37:38 AM  all    2.04    0.00    1.04    0.22    0.00    0.22    0.00    0.00    0.00   96.48
12:37:39 AM  all    1.82    0.00    1.26    0.17    0.00    0.26    0.00    0.00    0.00   96.49
12:37:40 AM  all    2.05    0.00    1.35    0.74    0.00    0.17    0.00    0.00    0.00   95.69
12:37:41 AM  all    2.11    0.00    1.14    0.35    0.00    0.13    0.00    0.00    0.00   96.26
12:37:42 AM  all    1.74    0.00    1.13    0.39    0.00    0.09    0.00    0.00    0.00   96.66
12:37:43 AM  all    2.18    0.00    1.18    0.22    0.00    0.17    0.00    0.00    0.00   96.25
12:37:44 AM  all    2.40    0.00    1.60    0.40    0.00    0.18    0.00    0.00    0.00   95.43
12:37:45 AM  all    1.40    0.00    1.10    0.48    0.00    0.09    0.00    0.00    0.00   96.93
12:37:46 AM  all    2.10    0.00    1.40    0.96    0.00    0.35    0.00    0.00    0.00   95.18
12:37:47 AM  all    2.46    0.00    1.27    3.90    0.00    0.13    0.00    0.00    0.00   92.24
12:37:48 AM  all    1.66    0.00    1.27    2.54    0.00    0.18    0.00    0.00    0.00   94.35
12:37:49 AM  all    2.35    0.00    0.91    0.35    0.00    0.22    0.00    0.00    0.00   96.17
12:37:50 AM  all    2.33    0.00    1.45    0.35    0.00    0.35    0.00    0.00    0.00   95.51
12:37:51 AM  all    2.60    0.00    1.46    0.18    0.00    0.53    0.00    0.00    0.00   95.23
12:37:52 AM  all    1.79    0.00    0.91    0.13    0.00    0.04    0.00    0.00    0.00   97.13
12:37:53 AM  all    2.05    0.00    1.14    0.22    0.00    0.09    0.00    0.00    0.00   96.51
12:37:54 AM  all    1.88    0.00    1.22    0.48    0.00    0.09    0.00    0.00    0.00   96.34
12:37:55 AM  all    2.47    0.00    1.59    0.13    0.00    0.27    0.00    0.00    0.00   95.54
12:37:56 AM  all    1.91    0.00    1.29    0.31    0.00    0.27    0.00    0.00    0.00   96.23
12:37:57 AM  all    2.38    0.00    1.10    0.48    0.00    0.22    0.00    0.00    0.00   95.81
12:37:58 AM  all    1.26    0.00    0.87    0.17    0.04    0.04    0.00    0.00    0.00   97.62
12:37:59 AM  all    1.88    0.00    1.09    0.39    0.00    0.22    0.00    0.00    0.00   96.41
12:38:00 AM  all    1.70    0.00    1.00    0.39    0.04    0.13    0.00    0.00    0.00   96.73
12:38:01 AM  all    1.84    0.00    1.39    0.40    0.00    0.13    0.00    0.00    0.00   96.24
12:38:02 AM  all    2.49    0.00    1.31    0.39    0.00    0.35    0.00    0.00    0.00   95.46
12:38:03 AM  all    2.57    0.00    1.78    0.26    0.00    0.26    0.00    0.00    0.00   95.13
12:38:04 AM  all    1.93    0.00    1.01    0.04    0.00    0.26    0.00    0.00    0.00   96.76
12:38:05 AM  all    1.99    0.00    1.02    0.18    0.00    0.18    0.00    0.00    0.00   96.64
12:38:06 AM  all    1.70    0.00    1.27    0.39    0.00    0.17    0.00    0.00    0.00   96.46
12:38:07 AM  all    3.22    0.00    1.50    0.40    0.00    0.18    0.00    0.00    0.00   94.71
12:38:08 AM  all    2.67    0.00    1.27    0.48    0.00    0.31    0.00    0.00    0.00   95.27
12:38:09 AM  all    2.66    0.00    1.70    0.22    0.00    0.26    0.00    0.00    0.00   95.15
12:38:10 AM  all    1.77    0.00    1.25    0.39    0.00    0.09    0.00    0.00    0.00   96.50
12:38:11 AM  all    2.52    0.00    1.90    0.40    0.00    0.35    0.00    0.00    0.00   94.82
12:38:12 AM  all    1.89    0.00    1.36    0.48    0.00    0.13    0.00    0.00    0.00   96.14
12:38:13 AM  all    2.08    0.00    1.09    0.35    0.00    0.13    0.00    0.00    0.00   96.35
12:38:14 AM  all    1.96    0.00    1.09    0.26    0.00    0.22    0.00    0.00    0.00   96.48
12:38:15 AM  all    1.90    0.00    1.42    1.06    0.00    0.27    0.00    0.00    0.00   95.35
12:38:16 AM  all    2.79    0.00    2.18    0.13    0.04    0.39    0.00    0.00    0.00   94.46
12:38:17 AM  all    2.09    0.00    0.83    0.48    0.00    0.17    0.00    0.00    0.00   96.43
12:38:18 AM  all    1.85    0.00    1.14    0.44    0.00    0.40    0.00    0.00    0.00   96.18
12:38:19 AM  all    2.20    0.00    1.27    0.48    0.00    0.26    0.00    0.00    0.00   95.78
12:38:20 AM  all    2.06    0.00    1.53    0.53    0.00    0.18    0.00    0.00    0.00   95.71
12:38:21 AM  all    2.15    0.00    1.23    0.44    0.00    0.26    0.00    0.00    0.00   95.92
12:38:22 AM  all    2.22    0.00    1.87    0.48    0.00    0.31    0.00    0.00    0.00   95.12
12:38:23 AM  all    2.28    0.00    1.93    0.44    0.00    0.22    0.00    0.00    0.00   95.14
12:38:24 AM  all    1.65    0.00    0.91    0.43    0.00    0.17    0.00    0.00    0.00   96.83
12:38:25 AM  all    1.35    0.00    1.00    0.13    0.00    0.09    0.00    0.00    0.00   97.43
12:38:26 AM  all    2.47    0.00    1.67    0.97    0.00    0.26    0.00    0.00    0.00   94.63
12:38:27 AM  all    2.27    0.00    1.60    0.40    0.00    0.27    0.00    0.00    0.00   95.45
12:38:28 AM  all    1.93    0.00    0.61    0.53    0.00    0.04    0.00    0.00    0.00   96.88
12:38:29 AM  all    1.93    0.00    1.41    0.22    0.00    0.22    0.00    0.00    0.00   96.22
12:38:30 AM  all    2.75    0.00    1.99    0.44    0.00    0.31    0.00    0.00    0.00   94.51
12:38:31 AM  all    2.24    0.00    1.80    0.57    0.00    0.22    0.00    0.00    0.00   95.17
12:38:32 AM  all    2.29    0.00    1.54    0.44    0.00    0.18    0.00    0.00    0.00   95.55
12:38:33 AM  all    2.27    0.00    1.44    0.17    0.00    0.13    0.00    0.00    0.00   95.98
12:38:34 AM  all    0.92    0.00    1.05    0.17    0.00    0.17    0.00    0.00    0.00   97.69
12:38:35 AM  all    0.84    0.00    1.14    0.48    0.00    0.13    0.00    0.00    0.00   97.41
12:38:36 AM  all    2.94    0.00    1.69    1.38    0.00    0.22    0.00    0.00    0.00   93.77
12:38:37 AM  all    5.07    0.00    1.94    0.44    0.00    0.31    0.00    0.00    0.00   92.25
12:38:38 AM  all    5.22    0.00    1.86    0.40    0.00    0.18    0.00    0.00    0.00   92.35
12:38:39 AM  all    4.95    0.00    1.15    0.35    0.00    0.18    0.00    0.00    0.00   93.37
12:38:40 AM  all    5.74    0.00    1.96    0.22    0.00    0.36    0.00    0.00    0.00   91.73
12:38:41 AM  all    5.54    0.00    1.41    0.53    0.00    0.31    0.00    0.00    0.00   92.22
12:38:42 AM  all    5.45    0.00    1.96    0.13    0.00    0.22    0.00    0.00    0.00   92.23
12:38:43 AM  all    4.67    0.00    1.50    0.35    0.00    0.13    0.00    0.00    0.00   93.35
12:38:44 AM  all    4.54    0.00    1.34    0.43    0.00    0.17    0.00    0.00    0.00   93.51
12:38:45 AM  all    5.69    0.00    1.70    0.31    0.00    0.36    0.00    0.00    0.00   91.93
12:38:46 AM  all    5.10    0.00    1.31    0.39    0.00    0.22    0.00    0.00    0.00   92.98
12:38:47 AM  all    5.72    0.00    1.67    0.31    0.00    0.13    0.00    0.00    0.00   92.17
12:38:48 AM  all    4.92    0.00    1.46    0.44    0.00    0.27    0.00    0.00    0.00   92.90
12:38:49 AM  all    6.05    0.00    2.51    0.27    0.00    0.40    0.00    0.00    0.00   90.76
12:38:50 AM  all    5.12    0.00    1.56    2.47    0.00    0.26    0.00    0.00    0.00   90.59
12:38:51 AM  all    6.29    0.00    2.28    3.44    0.00    0.40    0.00    0.00    0.00   87.59
12:38:52 AM  all    5.12    0.00    1.74    1.82    0.04    0.04    0.00    0.00    0.00   91.24
12:38:53 AM  all    5.13    0.00    2.17    0.44    0.00    0.35    0.00    0.00    0.00   91.91
12:38:54 AM  all    5.50    0.00    1.78    0.44    0.00    0.27    0.00    0.00    0.00   92.01
12:38:55 AM  all    4.71    0.00    1.61    0.44    0.00    0.22    0.00    0.00    0.00   93.02
12:38:56 AM  all    4.88    0.00    1.64    0.44    0.00    0.22    0.00    0.00    0.00   92.81
12:38:57 AM  all    4.73    0.00    1.58    0.44    0.00    0.13    0.00    0.00    0.00   93.12
12:38:58 AM  all    5.37    0.00    1.88    0.35    0.00    0.13    0.00    0.00    0.00   92.27
12:38:59 AM  all    4.73    0.00    1.74    0.27    0.00    0.27    0.00    0.00    0.00   92.99
12:39:00 AM  all    5.80    0.00    1.61    0.27    0.00    0.31    0.00    0.00    0.00   92.02
12:39:01 AM  all    5.42    0.00    1.38    0.09    0.00    0.31    0.00    0.00    0.00   92.81
12:39:02 AM  all    4.85    0.00    5.02    0.53    0.00    0.13    0.00    0.00    0.00   89.47
12:39:03 AM  all    4.83    0.00    3.42    0.35    0.00    0.13    0.00    0.00    0.00   91.26
12:39:04 AM  all    5.71    0.00    1.66    0.39    0.00    0.39    0.00    0.00    0.00   91.84
12:39:05 AM  all    5.35    0.00    1.47    0.22    0.00    0.31    0.00    0.00    0.00   92.65
12:39:06 AM  all    5.74    0.00    2.12    0.44    0.00    0.22    0.00    0.00    0.00   91.48
12:39:07 AM  all    5.56    0.00    1.46    0.44    0.00    0.13    0.00    0.00    0.00   92.41
12:39:08 AM  all    5.10    0.00    1.67    0.48    0.00    0.18    0.00    0.00    0.00   92.57
12:39:09 AM  all    5.68    0.00    2.00    0.40    0.00    0.31    0.00    0.00    0.00   91.61
12:39:10 AM  all    5.11    0.00    2.09    0.18    0.04    0.31    0.00    0.00    0.00   92.26
12:39:11 AM  all    4.91    0.00    1.62    0.31    0.00    0.26    0.00    0.00    0.00   92.90
12:39:12 AM  all    5.56    0.00    2.30    0.44    0.00    0.18    0.00    0.00    0.00   91.52
12:39:13 AM  all    5.92    0.00    1.90    0.27    0.00    0.31    0.00    0.00    0.00   91.60
12:39:14 AM  all    5.02    0.00    1.89    0.09    0.00    0.35    0.00    0.00    0.00   92.64
12:39:15 AM  all    5.03    0.00    1.24    0.44    0.00    0.13    0.00    0.00    0.00   93.16
12:39:16 AM  all    5.28    0.00    1.57    2.14    0.00    0.26    0.00    0.00    0.00   90.75
12:39:17 AM  all    4.80    0.00    1.61    0.44    0.00    0.13    0.00    0.00    0.00   93.03
12:39:18 AM  all    5.25    0.00    2.12    0.53    0.00    0.26    0.00    0.00    0.00   91.84
12:39:19 AM  all    5.06    0.00    1.85    0.35    0.00    0.31    0.00    0.00    0.00   92.44
12:39:20 AM  all    5.43    0.00    2.03    0.31    0.04    0.35    0.00    0.00    0.00   91.84
12:39:21 AM  all    5.54    0.00    2.88    0.49    0.00    0.27    0.00    0.00    0.00   90.83
12:39:22 AM  all    5.59    0.00    1.82    0.18    0.00    0.18    0.00    0.00    0.00   92.24
12:39:23 AM  all    5.22    0.00    1.64    0.40    0.00    0.18    0.00    0.00    0.00   92.57
12:39:24 AM  all    5.48    0.00    2.54    0.45    0.00    0.27    0.00    0.00    0.00   91.27
12:39:25 AM  all    5.48    0.00    2.07    0.40    0.00    0.22    0.00    0.00    0.00   91.82
12:39:26 AM  all    5.76    0.00    1.85    0.54    0.00    0.23    0.00    0.00    0.00   91.63
12:39:27 AM  all    5.61    0.00    1.78    0.71    0.00    0.18    0.00    0.00    0.00   91.71
12:39:28 AM  all    4.78    0.00    1.51    0.44    0.00    0.27    0.00    0.00    0.00   93.00
12:39:29 AM  all    5.57    0.00    2.12    0.40    0.00    0.22    0.00    0.00    0.00   91.69
12:39:30 AM  all    5.23    0.00    1.85    0.26    0.00    0.26    0.00    0.00    0.00   92.40
12:39:31 AM  all    5.35    0.00    1.78    0.13    0.00    0.31    0.00    0.00    0.00   92.42
12:39:32 AM  all    4.67    0.00    1.57    0.87    0.00    0.13    0.00    0.00    0.00   92.76
12:39:33 AM  all    5.49    0.00    2.05    0.36    0.00    0.27    0.00    0.00    0.00   91.83
12:39:34 AM  all    4.92    0.00    1.60    0.40    0.00    0.22    0.00    0.00    0.00   92.86
12:39:35 AM  all    6.23    0.00    2.18    0.18    0.00    0.27    0.00    0.00    0.00   91.14
12:39:36 AM  all    3.20    0.00    1.27    0.39    0.00    0.18    0.00    0.00    0.00   94.96
12:39:37 AM  all    1.12    0.00    0.86    0.78    0.00    0.13    0.00    0.00    0.00   97.11
12:39:38 AM  all    1.27    0.00    1.49    0.39    0.00    0.31    0.00    0.00    0.00   96.54
12:39:39 AM  all    6.10    0.00    2.15    0.13    0.00    0.22    0.00    0.00    0.00   91.39
12:39:40 AM  all   13.42    0.00    2.58    0.31    0.00    0.36    0.00    0.00    0.00   83.34
12:39:41 AM  all   12.72    0.00    2.52    0.13    0.00    0.40    0.00    0.00    0.00   84.23
12:39:42 AM  all   13.12    0.00    3.10    0.44    0.00    0.53    0.00    0.00    0.00   82.80
12:39:43 AM  all   13.97    0.00    2.54    0.31    0.00    0.31    0.00    0.00    0.00   82.87
12:39:44 AM  all   13.11    0.00    2.84    0.40    0.00    0.49    0.00    0.00    0.00   83.16
12:39:45 AM  all   12.63    0.00    2.53    0.30    0.00    0.26    0.00    0.00    0.00   84.28
12:39:46 AM  all   13.80    0.00    3.03    0.36    0.00    0.22    0.00    0.00    0.00   82.60
12:39:47 AM  all   13.64    0.00    2.46    0.31    0.00    0.35    0.00    0.00    0.00   83.23
12:39:48 AM  all   13.16    0.00    2.87    0.35    0.00    0.40    0.00    0.00    0.00   83.22
12:39:49 AM  all   13.04    0.00    2.95    0.31    0.00    0.49    0.00    0.00    0.00   83.21
12:39:50 AM  all   12.49    0.00    2.57    0.04    0.00    0.49    0.00    0.00    0.00   84.41
12:39:51 AM  all   13.25    0.00    2.91    0.31    0.00    0.53    0.00    0.00    0.00   83.00
12:39:52 AM  all   12.54    0.00    2.47    0.44    0.00    0.35    0.00    0.00    0.00   84.19
12:39:53 AM  all   12.62    0.00    2.36    0.31    0.00    0.39    0.00    0.00    0.00   84.32
12:39:54 AM  all   13.11    0.00    2.55    0.35    0.04    0.40    0.00    0.00    0.00   83.55
12:39:55 AM  all   12.38    0.00    2.69    0.27    0.00    0.45    0.00    0.00    0.00   84.22
12:39:56 AM  all   13.72    0.00    2.74    0.35    0.00    0.62    0.00    0.00    0.00   82.57
12:39:57 AM  all   13.44    0.00    2.93    0.35    0.00    0.39    0.00    0.00    0.00   82.88
12:39:58 AM  all   13.09    0.00    3.31    0.45    0.00    0.40    0.00    0.00    0.00   82.75
12:39:59 AM  all   12.22    0.00    2.53    0.09    0.00    0.22    0.00    0.00    0.00   84.94
12:40:00 AM  all   12.31    0.00    2.47    0.18    0.00    0.40    0.00    0.00    0.00   84.65
12:40:01 AM  all   12.28    0.00    2.84    0.35    0.04    0.31    0.00    0.00    0.00   84.17
12:40:02 AM  all   13.81    0.00    4.41    0.31    0.00    0.58    0.00    0.00    0.00   80.88
12:40:03 AM  all   12.14    0.00    3.10    0.27    0.00    0.44    0.00    0.00    0.00   84.05
12:40:04 AM  all   13.05    0.00    2.49    0.18    0.00    0.44    0.00    0.00    0.00   83.84
12:40:05 AM  all   12.58    0.00    2.52    0.40    0.00    0.31    0.00    0.00    0.00   84.20
12:40:06 AM  all   12.61    0.00    2.67    0.53    0.00    0.53    0.00    0.00    0.00   83.65
12:40:07 AM  all   13.30    0.00    2.89    0.35    0.00    0.35    0.00    0.00    0.00   83.11
12:40:08 AM  all   13.17    0.00    2.61    0.57    0.00    0.44    0.00    0.00    0.00   83.21
12:40:09 AM  all   12.98    0.00    2.81    0.18    0.00    0.49    0.00    0.00    0.00   83.54
12:40:10 AM  all   13.20    0.00    2.67    0.22    0.00    0.31    0.00    0.00    0.00   83.59
12:40:11 AM  all   12.12    0.00    2.00    0.40    0.00    0.31    0.00    0.00    0.00   85.18
12:40:12 AM  all   12.91    0.00    2.45    0.39    0.00    0.53    0.00    0.00    0.00   83.72
12:40:13 AM  all   13.70    0.00    3.00    0.40    0.04    0.63    0.00    0.00    0.00   82.23
12:40:14 AM  all   12.49    0.00    2.45    0.39    0.00    0.31    0.00    0.00    0.00   84.37
12:40:15 AM  all   14.74    0.00    3.20    0.98    0.00    0.40    0.00    0.00    0.00   80.69
12:40:16 AM  all   12.11    0.00    3.13    2.47    0.00    0.48    0.00    0.00    0.00   81.81
12:40:17 AM  all   12.53    0.00    2.67    0.18    0.00    0.44    0.00    0.00    0.00   84.18
12:40:18 AM  all   14.42    0.00    2.91    0.26    0.00    0.44    0.00    0.00    0.00   81.96
12:40:19 AM  all   12.46    0.00    2.70    0.22    0.00    0.40    0.00    0.00    0.00   84.22
12:40:20 AM  all   13.12    0.00    3.07    0.22    0.00    0.62    0.00    0.00    0.00   82.97
12:40:21 AM  all   12.14    0.00    2.69    0.31    0.00    0.49    0.00    0.00    0.00   84.37
